35	20.6780380302221
41	20.1655479433332
47	22.4192148553066
53	22.6268176027204
60	23.0447295117051
66	23.3788348175307
72	23.2612659638187
79	23.4478078660593
91	23.0926573842195
97	23.097214876679
116	23.4089716570309
123	23.4528719612754
135	23.4794246335837
141	23.5939967713925
160	23.6088615655498
167	23.6063174195021
185	23.7148532803732
204	23.7613490037665
211	23.8081326421051
229	23.8449430143549
248	23.9201599788272
255	23.9099463749257
273	23.9332803979266
292	23.9566336625373
299	23.941396127546
317	23.9702822634411
336	23.9640893609611
343	23.9693357313983
361	23.9985251692247
380	23.9902457091357
387	23.9807554818793
405	23.9770380831284
431	24.0052812704759
449	24.0026218154256
475	23.9752970448896
493	23.9782520030007
519	23.9903415998542
537	24.0027666727854
563	24.0014371171763
581	23.986546808019
607	23.9945221261615
625	23.9910869765991
651	23.9850735593821
669	23.9818662998955
695	23.9824585759162
713	23.988528582925
739	23.9797403053152
757	23.977359607515
783	23.9747644747744
801	23.9735418176343
827	23.9739780504137
845	23.9790267779189
871	23.9819339883054
889	23.9832840385772
915	23.9858892437861
933	23.9907017301076
977	23.9868919513783
1021	23.9846736807613
1065	23.987807087193
1109	23.9990755717124
1153	24.0036781007957
1197	24.0080777981664
1241	24.0030632585733
1285	24.0041022103745
1329	24.0027193247397
1373	23.9989570753054
1417	24.0005373094801
1461	23.9995033456101
1505	23.997669076279
1549	23.9960561068325
1593	23.9983768707403
1637	23.9982373599999
1681	23.9978786444179
1725	24.000839381074
1769	24.0010621076195
1813	24.0019668046096
1857	24.007828159141
1901	24.0086572334814
1945	24.0127517152125
1990	24.0171067817619
2034	24.019190026591
2078	24.0185724724339
2122	24.0127786239565
2166	24.0062037095883
2210	24.0036561163451
2254	24.000511525385
2298	23.9998193482127
2342	23.9998544173522
2386	24.0020044247265
2430	24.0074317939447
2474	24.0100975633652
2518	24.0115724768685
2562	24.017035693024
2606	24.0180870952945
2650	24.0238967722775
2694	24.0225959631581
2738	24.0225305455526
2782	24.0226240491359
2826	24.0230435262742
2870	24.0244181908019
2914	24.0256935734819
2958	24.0250339513725
3000	24.025904791824
3908	24.0316851340789
5559	24.0367516738054
6630	24.0484690281246
16000	24.0975460320752
