2	-20.996
3	-15.9647
4	-4.73098
5	-15.6697
nan	nan
3	-36.9587
4	-35.489
5	-33.3668
6	-30.2026
7	-24.8143
8	-14.4379
9	-23.9166
10	-29.8644
nan	nan
7	-60.0651
8	-59.7441
9	-59.3526
10	-58.8774
11	-58.3013
12	-57.6016
13	-56.7483
14	-55.6997
15	-54.3961
16	-52.7464
17	-50.6038
18	-47.7242
19	-43.8341
20	-40.6684
21	-43.4448
22	-47.3609
23	-50.2723
24	-52.43
25	-54.0891
27	-56.468
nan	nan
14	-60.8879
15	-60.7451
16	-60.5867
17	-60.4113
18	-60.2171
19	-60.0024
20	-59.7652
21	-59.5031
22	-59.2135
23	-58.8933
24	-58.539
25	-58.1466
27	-57.228
28	-56.6898
29	-56.089
31	-54.659
32	-53.8032
34	-51.7139
36	-48.9199
38	-45.1101
39	-42.9192
41	-41.7593
44	-47.5679
46	-50.5228
48	-52.6905
50	-54.3396
53	-56.18
nan	nan
27	-61.8019
28	-61.7307
29	-61.6556
31	-61.4929
32	-61.405
34	-61.2151
36	-61.0051
38	-60.7728
39	-60.6477
41	-60.3781
44	-59.9201
46	-59.5745
48	-59.1926
50	-58.7702
53	-58.0499
56	-57.2073
58	-56.565
61	-55.4554
64	-54.1295
68	-51.9068
71	-49.7596
75	-45.9602
78	-42.5442
82	-41.8924
86	-46.041
91	-50.1672
95	-52.4477
100	-54.5285
105	-56.0657
nan	nan
68	-62.0733
71	-61.9873
75	-61.8634
78	-61.7632
82	-61.6193
86	-61.4627
91	-61.2476
95	-61.0589
100	-60.8
105	-60.5134
110	-60.196
116	-59.77
122	-59.2885
128	-58.7438
134	-58.127
141	-57.3012
148	-56.34
156	-55.0374
164	-53.4571
172	-51.5057
180	-49.0401
189	-45.4405
199	-41.4738
209	-43.3844
219	-47.3245
230	-50.4975
242	-52.9084
254	-54.6506
267	-56.0614
nan	nan
134	-62.5581
141	-62.4579
148	-62.3495
156	-62.2147
164	-62.0676
172	-61.9071
180	-61.7322
189	-61.5168
199	-61.2523
209	-60.9585
219	-60.6324
230	-60.2323
242	-59.7406
254	-59.1837
267	-58.4961
280	-57.7073
294	-56.7242
309	-55.4849
325	-53.896
341	-51.9432
358	-49.3143
376	-45.6819
395	-41.6682
415	-42.9721
436	-47.1369
458	-50.3223
481	-52.6384
505	-54.3844
530	-55.7428
nan	nan
267	-62.8164
280	-62.724
294	-62.6165
309	-62.4914
325	-62.3458
341	-62.1867
358	-62.0016
376	-61.7862
395	-61.5351
415	-61.2418
436	-60.8986
458	-60.4961
481	-60.0227
505	-59.4643
530	-58.8029
557	-57.9836
585	-56.9987
614	-55.804
645	-54.2822
677	-52.3655
712	-49.7114
747	-46.2388
785	-41.9272
824	-42.226
866	-46.4863
909	-49.784
955	-52.2175
1003	-54.031
1053	-55.4306
nan	nan
677	-62.8659
712	-62.7654
747	-62.6562
785	-62.5272
824	-62.3825
866	-62.2117
909	-62.0193
955	-61.7921
1003	-61.5293
1053	-61.2247
1106	-60.8639
1162	-60.4357
1220	-59.9352
1281	-59.3384
1346	-58.6122
1413	-57.7513
1484	-56.693
1559	-55.3786
1637	-53.7436
1719	-51.638
1805	-48.8418
1896	-45.0304
1991	-41.3704
2091	-43.3473
2197	-47.3237
2307	-50.2816
2423	-52.4595
2544	-54.1036
2672	-55.4014
nan	nan
1413	-63.0824
1484	-62.9825
1559	-62.867
1637	-62.7354
1719	-62.583
1805	-62.4066
1896	-62.1996
1991	-61.959
2091	-61.6758
2197	-61.3385
2307	-60.9437
2423	-60.472
2544	-59.9118
2672	-59.2336
2806	-58.4157
2947	-57.4166
3096	-56.1776
3251	-54.6435
3414	-52.6833
3586	-50.0898
3766	-46.5712
3955	-42.2499
4154	-42.0006
4362	-46.0509
4582	-49.3806
4812	-51.7651
5053	-53.5386
5307	-54.9124
