11443	-89.3544481565946
12020	-88.991845507504
12626	-88.5891850002299
13263	-88.1407587805569
13931	-87.6413058425363
14634	-87.0812461441385
15372	-86.4521849729536
16146	-85.7425971442788
16960	-84.9343376460418
17816	-84.0048996304656
18714	-82.9243231327694
19657	-81.6413072168466
20648	-80.0668330684916
21689	-78.0515719718147
22783	-75.6433439722533
23931	-74.4457756428917
25138	-75.8382549967247
26405	-77.6372688843274
27736	-78.1234675177955
29134	-77.5466024786314
30603	-76.8979851681017
32146	-76.8629580756816
33767	-77.4019759881696
35469	-77.8300047810699
37257	-77.6417589065118
39136	-76.8264453534406
41109	-75.3016984196522
43181	-73.7035279485237
45358	-75.562739270823
47645	-79.3944705446574
50047	-83.144159169096
52570	-86.4669915110496
55220	-89.4131790720243
58004	-92.0677172099048
60928	-94.4970587457285
64000	-96.750900539183
NaN	NaN
5748	-88.3250078213414
6038	-87.9650324109222
6342	-87.565480751308
6662	-87.1192492190307
6998	-86.6208440479567
7350	-86.0637222962163
7721	-85.4346757201421
8110	-84.7245151959416
8519	-83.9154649670788
8948	-82.9885089055084
9400	-81.9104969920671
9873	-80.6488022760437
10371	-79.1383331244569
10894	-77.3096177280917
11443	-75.2868736123575
12020	-74.400758930047
12626	-75.7342853759597
13263	-77.3527129591692
13931	-77.7819193691445
14634	-77.316353584888
15372	-76.850488255418
16146	-76.8962931966959
16960	-77.2709633463312
17816	-77.4165367156352
18714	-77.0570914236312
19657	-76.1586501932988
20648	-74.4965824707093
21689	-73.4585395312405
22783	-75.7681686356781
23931	-79.4823694805762
25138	-83.0806274077392
26405	-86.2978282421937
27736	-89.1752184789816
29134	-91.7827911419122
30603	-94.1801820472595
32146	-96.4103512567866
33767	-98.5063364401446
35469	-100.491608815458
37257	-102.38609229506
39136	-104.205023105203
41109	-105.958538902845
43181	-107.656366629104
NaN	NaN
2748	-87.6949091297735
2887	-87.4083678901026
3033	-87.088137728771
3185	-86.7328687694891
3346	-86.331018129599
3515	-85.8793426116169
3692	-85.3714277002883
3878	-84.7965596212515
4074	-84.1417029898853
4279	-83.3986405447392
4495	-82.5466894448175
4721	-81.5757226859021
4959	-80.4652774654454
5209	-79.1999607703279
5472	-77.6401943268704
5748	-75.3266599760429
6038	-73.9297935279185
6342	-75.367189943625
6662	-77.518092427038
6998	-78.804703012325
7350	-79.002615924445
7721	-78.6925823913607
8110	-78.3702581393318
8519	-78.0470783162506
8948	-77.590405939314
9400	-76.9430735948322
9873	-76.092765271563
10371	-75.1576943354272
10894	-75.0882402288233
11443	-77.4879903302183
12020	-81.1062305125792
12626	-84.6511571003282
13263	-87.8581265027046
13931	-90.7408838901933
14634	-93.3699747487937
15372	-95.7915397162606
16146	-98.0449836423782
16960	-100.167560149292
17816	-102.182132594153
18714	-104.102141629905
19657	-105.944134208901
20648	-107.720933863906
21689	-109.441026743803
NaN	NaN
1381	-89.208514912828
1450	-88.8651498256619
1523	-88.4802904019881
1600	-88.0491779415362
1681	-87.5662323410419
1765	-87.031395910838
1854	-86.4239465016772
1948	-85.7325054208325
2046	-84.9510058993409
2149	-84.0542572180874
2258	-83.0087697529129
2371	-81.803830878141
