280.166625977278 -33.2172546091197
281.265258789781 -33.5379226827966
282.363891602284 -33.7747778212989
283.462524414786 -33.417298597995
284.561157227289 -33.2580169874968
285.659790039792 -32.823203989157
286.758422852295 -32.8938468418697
287.857055664798 -32.3502470266912
288.9556884773 -31.9879684022603
290.054321289803 -31.833143972553
291.275024414806 -31.3518265768769
292.495727539809 -30.8439176742582
293.716430664812 -29.7482086050699
294.937133789816 -26.7842798682663
296.157836914819 -15.3138793978213
297.378540039822 -31.6707703072241
298.599243164825 -33.4676411316159
299.819946289828 -33.4864564181381
301.040649414831 -33.2775077664281
302.261352539834 -33.3212514819459
303.482055664837 -33.1274172636718
304.702758789841 -32.7593528783132
305.923461914844 -32.7361782736784
307.144165039847 -32.3224203456895
308.36486816485 -32.2473074074147
309.585571289853 -31.968245574272
310.806274414856 -31.6209514735194
312.026977539859 -31.5580497519118
313.247680664862 -31.403196934319
314.468383789865 -31.3970671439806
315.689086914869 -31.0961638465096
316.909790039872 -30.5856798605662
318.130493164875 -29.9270325493561
319.351196289878 -29.1379002438478
320.571899414881 -28.2133307424333
321.914672852385 -26.9863704916992
323.257446289888 -25.3720174001177
324.600219727391 -23.0676251001498
325.942993164895 -19.3986981223105
327.285766602398 -11.5788634123584
328.628540039902 -9.87064815377977
329.971313477405 -19.6702503560454
331.314086914909 -24.2094891658386
332.656860352412 -27.2462141182365
333.999633789915 -28.1093262222396
335.342407227419 -29.0866653733674
336.685180664922 -29.4584991059509
338.027954102426 -29.0477421672258
339.370727539929 -28.6226502508723
340.713500977432 -28.137042219638
342.056274414936 -27.1297579553217
343.399047852439 -25.8708027791913
344.741821289943 -24.2445883054382
346.084594727446 -23.0782738383
347.42736816495 -23.1262388598819
348.770141602453 -24.8435807281511
