280.166625977278 -33.3419858955678
280.266501687505 -33.3443023867794
280.366377397733 -33.3464615874803
280.46625310796 -33.3484514824619
280.566128818188 -33.3502594089444
280.666004528416 -33.3518720344093
280.765880238643 -33.3532753353844
280.865755948871 -33.3544545775025
280.965631659098 -33.3553942971969
281.065507369326 -33.3560782854409
281.165383079553 -33.3564895739896
281.265258789781 -33.3860903587245
281.365134500008 -33.3858227910151
281.465010210236 -33.3851391047559
281.564885920463 -33.3840207069712
281.664761630691 -33.3824487720323
281.764637340918 -33.3804042937294
281.864513051146 -33.3778681434598
281.964388761373 -33.3748211347494
282.064264471601 -33.3712440942817
282.164140181828 -33.3671179395605
282.264015892056 -33.3624237632658
282.363891602284 -33.3886856521515
282.463767312511 -33.3819205253015
282.563643022739 -33.3744802317715
282.663518732966 -33.3663581355414
282.763394443194 -33.3575488216816
282.863270153421 -33.3480481585592
282.963145863649 -33.3378533556262
283.063021573876 -33.3269630161172
283.162897284104 -33.3153771839936
283.262772994331 -33.3030973844982
283.362648704559 -33.2901266577156
283.462524414786 -33.3028689050535
283.562400125014 -33.2874667311007
283.662275835241 -33.2714548502151
283.762151545469 -33.2548530551492
283.862027255696 -33.2376818867766
283.961902965924 -33.2199625453914
284.061778676152 -33.2017168000424
284.161654386379 -33.1829668965234
284.261530096607 -33.1637354646318
284.361405806834 -33.1440454252869
284.461281517062 -33.1239198980793
284.561157227289 -33.1224697156488
284.661032937517 -33.1011135107714
284.760908647744 -33.0794932505736
284.860784357972 -33.0576307412763
284.960660068199 -33.0355467302276
285.060535778427 -33.013260884504
285.160411488654 -32.9907917747857
285.260287198882 -32.9681568640656
285.360162909109 -32.9453725007533
285.460038619337 -32.9224539157323
285.559914329564 -32.8994152229425
285.659790039792 -32.8898918432532
285.759665750019 -32.8667319908911
285.859541460247 -32.8435369238771
285.959417170475 -32.8203112792773
286.059292880702 -32.7970585876676
286.15916859093 -32.7737813205994
286.259044301157 -32.7504809355786
286.358920011385 -32.7271579184452
286.458795721612 -32.7038118230704
286.55867143184 -32.6804413083103
286.658547142067 -32.657044172176
286.758422852295 -32.6434237840134
286.858298562522 -32.6010883676651
286.95817427275 -32.5797441025474
287.058049982977 -32.5584484925478
287.157925693205 -32.537184468422
287.257801403432 -32.5159345263573
287.35767711366 -32.4946807672485
287.457552823887 -32.4734049251468
287.557428534115 -32.4520883860257
287.657304244342 -32.4307121978603
287.75717995457 -32.4078747135951
287.857055664798 -32.3877033827602
287.956931375025 -32.2824138344198
288.056807085253 -32.2596301301618
288.15668279548 -32.2368953171292
288.256558505708 -32.2141926559201
288.356434215935 -32.191504769043
288.456309926163 -32.1688136171772
288.55618563639 -32.1461004706289
288.656061346618 -32.1233458757733
288.755937056845 -32.1005296162305
288.855812767073 -32.0776306684854
288.9556884773 -32.0546271516158
289.055564187528 -32.0047506713411
289.155439897755 -31.9790059236413
289.255315607983 -31.9532587272668
289.35519131821 -31.9274939208542
289.455067028438 -31.9016939031408
289.554942738666 -31.8758385624955
289.654818448893 -31.8499052031601
289.754694159121 -31.8238684666892
289.854569869348 -31.7977002469368
289.954445579576 -31.7713695967833
290.054321289803 -31.7448426246463
290.165294301167 -31.6490810613143
290.276267312531 -31.6150880929005
290.387240323895 -31.5810430415556
290.498213335259 -31.5468898146303
290.609186346623 -31.5125657795474
290.720159357987 -31.4780014773012
290.831132369351 -31.4431202896297
