280.166625977278 -33.8124007504518
281.265258789781 -33.7102329316801
282.363891602284 -33.518523894929
283.462524414786 -33.2825154993952
284.561157227289 -32.9228739890371
285.659790039792 -32.4861558027665
286.758422852295 -32.7100940662041
287.857055664798 -32.4477112233734
288.9556884773 -31.9768939554821
290.054321289803 -31.9191657076387
291.275024414806 -31.5746794126931
292.495727539809 -28.4747660383824
293.716430664812 -28.1145347081001
294.937133789816 -33.7470656165966
296.157836914819 -30.5982819589947
297.378540039822 -28.5584286578671
298.599243164825 -29.5371578569029
299.819946289828 -28.3584322023632
301.040649414831 -33.2854053793945
302.261352539834 -33.3357678332472
303.482055664837 -33.0690684424856
304.702758789841 -32.8613190407391
305.923461914844 -32.6527506761163
307.144165039847 -32.4271508010401
308.36486816485 -32.1689580682619
309.585571289853 -31.926566845236
310.806274414856 -31.6524769561246
312.026977539859 -31.544456615006
313.247680664862 -31.4324767252639
314.468383789865 -31.26800407205
315.689086914869 -30.4984700233893
316.909790039872 -30.5094638146953
318.130493164875 -29.8457347105104
319.351196289878 -29.0434814668096
320.571899414881 -27.8896526827517
321.914672852385 -27.4575588476665
323.257446289888 -25.9766200563233
324.600219727391 -27.6326912921907
325.942993164895 -22.1320187173902
327.285766602398 -20.2184831560264
328.628540039902 -15.1697875589647
329.971313477405 -21.5032585824804
331.314086914909 -18.7498012568191
332.656860352412 -27.3663278771954
333.999633789915 -28.5355530852393
335.342407227419 -30.1455068529447
336.685180664922 -29.5448390857514
338.027954102426 -29.2399244765728
339.370727539929 -28.8472422442085
340.713500977432 -28.3914204756061
342.056274414936 -26.6905033585226
343.399047852439 -25.4048156366673
344.741821289943 -24.2199663650611
346.084594727446 -23.2525089042485
347.42736816495 -22.298213490365
348.770141602453 -21.2361678005677
