2	nan
3	-8.99388649642799
4	-12.7292192309629
5	-16.9531642392394
6	-20.2695059465443
7	-23.032092497497
8	-27.3546947244296
9	-30.7683451936206
10	-34.6961742099509
11	-37.8142620975354
12	-38.0577398845555
14	-43.9484279615794
16	-45.251468589216
32	-44.9576565588768
40	-44.7024848309361
64	-45.6308016435456
80	-46.2751226126746
92	-44.8397607968184
128	-47.0198104197351
256	-46.3215614423752
