0.157055766540076	-38.0328979434869
0.157105736558065	-38.0328979434869
0.157155706576054	-38.0328979434869
0.157205676594044	-38.0328979434869
0.157255646612033	-38.0328979434869
0.157305616630022	-38.0328979434869
0.157355586648011	-38.0328979434869
0.157405556666	-38.0328979434869
0.15745552668399	-38.0328979434869
0.157505496701979	-38.0328979434869
0.157555466719968	-38.0328979434869
0.157605436737957	-38.0328979434869
0.157655406755946	-38.0328979434869
0.157705376773936	-38.0328979434869
0.157755346791925	-38.0328979434869
0.157805316809914	-38.0328979434869
0.157855286827903	-38.0328979434869
0.157905256845893	-38.0328979434869
0.157955226863882	-38.0328979434869
0.158005196881871	-38.0328979434869
0.15805516689986	-38.0328979434869
0.158105136917849	-38.0328979434869
0.158155106935838	-38.0328979434869
0.158205076953828	-38.0328979434869
0.158255046971817	-38.0328979434869
0.158305016989806	-38.0328979434869
0.158354987007795	-38.0328979434869
0.158404957025784	-38.0328979434869
0.158454927043774	-38.0328979434869
0.158504897061763	-38.0328979434869
0.158554867079752	-38.0328979434869
0.158604837097741	-38.0328979434869
0.158654807115731	-38.0328979434869
0.15870477713372	-38.0328979434869
0.158754747151709	-38.0328979434869
0.158804717169698	-38.0328979434869
0.158854687187687	-38.0328979434869
0.158904657205677	-38.0328979434869
0.158954627223666	-38.0328979434869
0.159004597241655	-38.0328979434869
0.159054567259644	-38.0328979434869
0.159104537277633	-38.0328979434869
0.159154507295623	-38.0328979434869
0.159204477313612	-38.0328979434869
0.159254447331601	-38.0328979434869
0.15930441734959	-38.0328979434869
0.159354387367579	-38.0328979434869
0.159404357385569	-38.0328979434869
0.159454327403558	-38.0328979434869
0.159504297421547	-38.0328979434869
0.159554267439536	-38.0328979434869
0.159604237457525	-38.0328979434869
0.159654207475515	-38.0328979434869
0.159704177493504	-38.0328979434869
0.159754147511493	-38.0328979434869
0.159804117529482	-38.0328979434869
0.159854087547472	-38.0328979434869
0.159904057565461	-38.0328979434869
0.15995402758345	-38.0328979434869
0.160003997601439	-38.0328979434869
0.160053967619428	-38.0328979434869
0.160103937637418	-38.0328979434869
0.160153907655407	-38.0328979434869
0.160203877673396	-38.0328979434869
0.160253847691385	-38.0328979434869
0.160303817709374	-38.0328979434869
0.160353787727364	-38.0328979434869
0.160403757745353	-38.0328979434869
0.160453727763342	-38.0328979434869
0.160503697781331	-38.0328979434869
0.16055366779932	-38.0328979434869
0.16060363781731	-38.0328979434869
0.160653607835299	-38.0328979434869
0.160703577853288	-38.0328979434869
0.160753547871277	-38.0328979434869
0.160803517889266	-38.0328979434869
0.160853487907256	-38.0328979434869
0.160903457925245	-38.0328979434869
0.160953427943234	-38.0328979434869
0.161003397961223	-38.0328979434869
0.161053367979212	-38.0328979434869
0.161103337997202	-38.0328979434869
0.161153308015191	-38.0328979434869
0.16120327803318	-38.0328979434869
