359.375	30.2873
381.836	28.9291
404.297	19.9542
426.758	25.4113
449.219	29.3341
471.68	31.2042
494.141	22.2245
516.602	14.6937
539.062	28.7927
561.523	24.6943
583.984	22.6103
606.445	19.1242
628.906	29.8389
651.367	31.0581
673.828	32.1816
696.289	23.8498
718.75	10.156
741.211	23.8059
763.672	17.5208
786.133	27.4707
808.594	28.6085
831.055	23.0947
853.516	26.8843
875.977	24.8557
898.437	21.6454
920.898	20.0157
943.359	26.7323
965.82	22.3086
988.281	28.5339
1010.74	18.5318
1033.2	26.1735
1055.66	24.2313
1078.12	31.4165
1100.59	24.0059
1123.05	19.3036
1145.51	22.9575
1167.97	31.9147
1190.43	25.3989
1212.89	30.746
1235.35	26.3225
1257.81	23.0272
1280.27	25.7811
1302.73	29.3658
1325.2	23.8027
1347.66	24.515
1370.12	24.0847
1392.58	19.6062
1415.04	27.505
1437.5	27.5983
1459.96	25.5981
1482.42	26.1472
1504.88	24.4032
1527.34	19.3556
1549.8	30.1323
1572.27	25.3059
1594.73	16.7044
1617.19	29.9253
1639.65	29.6001
1662.11	28.3646
1684.57	23.1272
1707.03	24.8682
1729.49	21.3089
1751.95	28.5564
1774.41	22.7073
1796.87	30.0693
1819.34	17.7128
1841.8	25.5288
1864.26	25.1397
1886.72	25.1856
1909.18	24.6629
1931.64	15.1806
1954.1	25.6093
1976.56	28.4849
1999.02	24.6964
2021.48	25.4299
2043.95	28.2026
2066.41	24.9836
2088.87	31.8219
2111.33	26.16
2133.79	22.1016
2156.25	27.1233
2178.71	21.198
2201.17	29.0149
2223.63	26.2715
2246.09	28.408
2268.55	27.3784
2291.02	13.2524
2313.48	22.4039
2335.94	21.1534
2358.4	24.0544
2380.86	25.5197
2403.32	23.1943
2425.78	19.2565
2448.24	28.1888
2470.7	17.5286
2493.16	29.3887
2515.62	29.8561
2538.09	28.9604
2560.55	22.4895
2583.01	26.1259
2605.47	12.7864
2627.93	18.4595
2650.39	20.6127
2672.85	24.9083
2695.31	30.5444
2717.77	28.1524
2740.23	30.0763
2762.7	29.992
2785.16	6.94388
2807.62	31.5297
2830.08	30.8863
2852.54	31.068
2875	26.2935
2897.46	26.8538
2919.92	30.2277
2942.38	27.918
2964.84	27.836
2987.3	21.6702
3009.77	27.8607
3032.23	24.4425
3054.69	25.4011
3077.15	34.0185
3099.61	23.0342
3122.07	30.2248
3144.53	20.324
3166.99	21.138
3189.45	27.2229
3211.91	30.87
3234.37	11.0338
3256.84	29.189
3279.3	29.8762
3301.76	26.2974
3324.22	27.0984
3346.68	25.7402
3369.14	26.084
3391.6	22.7883
3414.06	22.282
3436.52	30.7646
3458.98	18.3535
3481.45	23.4878
3503.91	23.5486
3526.37	30.5431
3548.83	24.4433
3571.29	29.0639
3593.75	18.2792
3616.21	26.1555
3638.67	22.7045
3661.13	27.2822
3683.59	25.5871
3706.05	20.0481
3728.52	31.5209
3750.98	18.0733
3773.44	30.0816
3795.9	23.6029
3818.36	30.0925
3840.82	30.8408
3863.28	20.6836
3885.74	26.833
3908.2	19.061
3930.66	28.3051
3953.12	29.2713
3975.59	26.6821
3998.05	33.1163
4020.51	19.4941
4042.97	25.7713
4065.43	23.1529
4087.89	13.6738
4110.35	22.4213
4132.81	24.2838
4155.27	21.8988
4177.73	11.5371
4200.2	21.2923
4222.66	21.7297
4245.12	23.1762
4267.58	33.3538
4290.04	24.1594
4312.5	30.8052
4334.96	28.5106
4357.42	28.3276
4379.88	23.5113
4402.34	32.488
4424.8	23.6534
4447.27	27.0137
4469.73	26.2056
4492.19	21.0312
4514.65	12.9788
4537.11	25.7597
4559.57	14.3892
4582.03	22.6604
4604.49	28.5031
4626.95	29.7336
4649.41	21.2584
4671.88	27.2623
4694.34	27.3175
4716.8	25.4418
4739.26	21.9551
4761.72	12.9793
4784.18	25.7821
4806.64	22.6128
4829.1	26.842
4851.56	23.7009
4874.02	25.0902
4896.48	19.3349
4918.95	24.294
4941.41	24.3938
4963.87	19.146
4986.33	23.2589
5008.79	25.6436
5031.25	22.3996
5053.71	27.36
5076.17	23.9423
5098.63	28.2971
5121.09	23.1166
5143.55	21.062
5166.02	17.6774
5188.48	28.0135
5210.94	23.0333
5233.4	26.0003
5255.86	25.9519
5278.32	23.2204
5300.78	26.0174
5323.24	27.9703
5345.7	23.1407
5368.16	29.7446
5390.62	29.9012
5413.09	23.1608
5435.55	21.6736
5458.01	33.0307
5480.47	17.4421
5502.93	26.1969
5525.39	32.9958
5547.85	25.9613
5570.31	18.2912
5592.77	28.74
5615.23	23.6443
5637.7	28.9818
5660.16	21.6802
5682.62	31.3783
5705.08	31.9486
5727.54	12.1558
5750	23.0955
5772.46	4.26229
5794.92	22.8834
5817.38	26.9101
5839.84	23.8149
5862.3	27.4157
5884.77	26.246
5907.23	24.5006
5929.69	21.4058
5952.15	24.3755
5974.61	23.7568
5997.07	33.1965
6019.53	29.3786
6041.99	21.9602
6064.45	23.6802
6086.91	25.3257
6109.38	18.5163
6131.84	24.9604
6154.3	26.8444
6176.76	20.2537
6199.22	32.4478
6221.68	28.833
6244.14	24.0854
6266.6	30.768
6289.06	22.5983
6311.52	28.1459
6333.98	19.9815
6356.45	26.3912
6378.91	25.8261
6401.37	16.2009
6423.83	24.0993
6446.29	21.3689
6468.75	21.7957
6491.21	26.5227
6513.67	22.9313
6536.13	3.76795
6558.59	28.7082
6581.05	12.447
6603.52	26.0865
6625.98	28.8015
6648.44	26.5193
6670.9	15.9594
6693.36	28.4943
6715.82	25.1879
6738.28	31.9062
6760.74	34.1143
6783.2	24.0589
6805.66	24.2627
6828.12	18.523
6850.59	23.7453
6873.05	20.4709
6895.51	9.62136
6917.97	27.5643
6940.43	22.6309
6962.89	23.8665
6985.35	24.0413
7007.81	19.2832
7030.27	23.1999
7052.73	31.1653
7075.2	16.5103
7097.66	21.3942
7120.12	17.4418
7142.58	26.9293
7165.04	26.9665
7187.5	23.5707
7209.96	20.7208
7232.42	21.7997
7254.88	12.318
7277.34	25.6372
7299.8	24.9209
7322.27	26.9465
7344.73	27.7098
7367.19	30.441
7389.65	21.1518
7412.11	29.4508
7434.57	26.686
7457.03	29.4377
7479.49	23.901
7501.95	27.4675
7524.41	24.9937
7546.88	28.0685
7569.34	21.8097
7591.8	31.4823
7614.26	24.3346
7636.72	18.8985
7659.18	30.4003
7681.64	27.9849
7704.1	24.8514
7726.56	31.593
7749.02	17.5604
7771.48	20.3931
7793.95	28.1811
7816.41	24.3662
7838.87	18.8253
7861.33	30.7074
7883.79	33.1637
7906.25	25.6181
7928.71	31.0038
7951.17	14.4434
7973.63	30.6623
7996.09	20.0126
8018.55	27.1231
8041.02	28.9428
8063.48	25.3069
8085.94	21.1322
8108.4	27.3351
8130.86	30.5806
8153.32	25.9622
8175.78	26.5249
8198.24	27.8473
8220.7	26.9599
8243.16	22.9548
8265.62	27.7919
8288.09	27.2139
8310.55	31.6882
8333.01	27.3015
8355.47	24.1666
8377.93	28.2252
8400.39	23.4642
8422.85	19.8748
8445.31	31.2342
8467.77	28.3652
8490.23	31.9248
8512.7	32.1444
8535.16	23.5324
8557.62	22.1092
8580.08	16.478
8602.54	24.7569
8625	26.9718
8647.46	27.5102
8669.92	22.7676
8692.38	22.9109
8714.84	26.7023
8737.3	30.2792
8759.77	24.3025
8782.23	10.9743
8804.69	3.59325
8827.15	19.4557
8849.61	18.88
8872.07	25.2691
8894.53	30.9317
8916.99	17.7315
8939.45	25.3875
8961.91	28.522
8984.38	14.5308
9006.84	26.2902
9029.3	24.6436
9051.76	23.9042
9074.22	20.1729
9096.68	14.9516
9119.14	30.6295
9141.6	26.8601
9164.06	26.9205
9186.52	16.3286
9208.98	22.493
9231.45	27.7845
9253.91	25.6056
9276.37	33.4319
9298.83	28.6796
9321.29	25.5476
9343.75	35.7565
9366.21	23.4892
9388.67	26.3801
9411.13	32.6352
9433.59	20.1327
9456.05	29.7602
9478.52	23.3361
9500.98	22.4788
9523.44	19.5718
9545.9	31.9426
9568.36	30.6251
9590.82	23.2188
9613.28	28.6065
9635.74	18.2406
9658.2	30.2466
9680.66	16.8519
9703.12	22.662
9725.59	29.4046
9748.05	21.8658
9770.51	29.3327
9792.97	19.5228
9815.43	26.977
9837.89	25.8395
9860.35	20.1394
9882.81	28.6853
9905.27	27.1865
9927.73	21.3427
9950.2	28.0053
9972.66	31.5353
9995.12	29.2661
10017.6	24.5868
10040	18.3222
10062.5	31.7753
10085	22.085
10107.4	19.5786
10129.9	22.3928
10152.3	26.6657
10174.8	22.9451
10197.3	13.6214
10219.7	14.0907
10242.2	29.2793
10264.6	16.625
10287.1	26.0948
10309.6	28.9222
10332	19.9924
10354.5	19.0594
10377	22.3839
10399.4	27.3158
10421.9	30.8257
10444.3	29.1143
10466.8	28.0106
10489.3	21.3599
10511.7	16.1541
10534.2	30.2381
10556.6	29.794
10579.1	32.3699
10601.6	25.0177
10624	18.7442
10646.5	27.7936
10668.9	16.5445
10691.4	22.2045
10713.9	27.5918
10736.3	31.0104
10758.8	32.9739
10781.2	26.3447
10803.7	27.9263
10826.2	31.332
10848.6	30.4088
10871.1	22.6513
10893.6	27.4762
10916	28.6283
10938.5	33.4631
10960.9	28.1919
10983.4	17.8438
11005.9	26.6284
11028.3	22.4383
11050.8	22.1265
11073.2	30.5262
11095.7	15.4987
11118.2	23.6148
11140.6	29.8075
11163.1	30.7246
11185.5	24.5953
11208	27.2286
11230.5	32.3971
11252.9	23.7652
11275.4	22.1216
11297.9	19.5522
11320.3	34.3646
11342.8	22.034
11365.2	25.3495
11387.7	22.176
11410.2	26.5967
11432.6	21.7361
11455.1	29.8662
11477.5	24.1009
11500	31.1191
11522.5	20.6607
11544.9	32.2668
11567.4	12.7325
11589.8	34.3853
11612.3	27.6678
11634.8	31.3361
11657.2	30.0227
11679.7	22.4545
11702.1	26.9647
11724.6	22.5581
11747.1	25.6818
11769.5	20.0001
11792	31.2685
11814.5	28.3403
11836.9	19.8346
11859.4	27.8515
11881.8	28.0093
11904.3	18.2903
11926.8	30.2058
11949.2	30.8481
11971.7	19.0841
11994.1	21.138
12016.6	25.7555
12039.1	20.9062
12061.5	23.9744
12084	32.4115
12106.4	20.8433
12128.9	31.8548
12151.4	26.8245
12173.8	29.1686
12196.3	21.9814
12218.8	29.0039
12241.2	26.4293
12263.7	22.6962
12286.1	26.1997
12308.6	26.0868
12331.1	28.3889
12353.5	27.2573
12376	33.887
12398.4	29.0369
12420.9	23.1094
12443.4	29.1356
12465.8	16.7432
12488.3	7.44393
12510.7	6.64265
12533.2	30.0908
12555.7	19.6589
12578.1	24.0665
12600.6	31.8513
12623	32.5496
12645.5	26.1721
12668	23.4944
12690.4	22.9916
12712.9	30.9813
12735.4	27.8818
12757.8	29.0295
12780.3	27.3456
12802.7	27.6691
12825.2	23.1008
12847.7	28.9031
12870.1	11.2824
12892.6	33.0805
12915	26.194
12937.5	30.4688
12960	21.2865
12982.4	29.6286
13004.9	32.9581
13027.3	32.2603
13049.8	22.6908
13072.3	22.5716
13094.7	30.07
13117.2	27.4761
13139.6	16.3574
13162.1	29.2161
13184.6	20.5137
13207	18.323
13229.5	20.781
13252	16.7344
13274.4	31.0812
13296.9	20.5492
13319.3	24.7199
13341.8	25.0427
