280.166625977278 -33.1919216391099
280.303955078841 -33.2189791883194
280.441284180404 -33.2480164803975
280.578613281966 -33.2779797794734
280.715942383529 -33.3090799074279
280.853271485092 -33.3407009359335
280.990600586655 -33.3733794346018
281.127929688218 -33.406220941692
281.265258789781 -33.4406438823765
281.402587891344 -33.4748437586567
281.539916992906 -33.5119326271998
281.677246094469 -33.5469415576031
281.814575196032 -33.5848477170578
281.951904297595 -33.6102662139765
282.089233399158 -33.6347367214248
282.226562500721 -33.6514324209825
282.363891602284 -33.6581819255332
282.501220703846 -33.6534335798466
282.638549805409 -33.633291028784
282.775878906972 -33.5987305485713
282.913208008535 -33.5595017745265
283.050537110098 -33.493305150931
283.187866211661 -33.4396339212769
283.325195313224 -33.3773364001789
283.462524414786 -33.3275004663656
283.599853516349 -33.2826977877961
283.737182617912 -33.2413015344317
283.874511719475 -33.1501147734855
284.011840821038 -33.1106683723955
284.149169922601 -33.0938755780451
284.286499024163 -33.1395015126716
284.423828125726 -33.1777051149752
284.561157227289 -33.2360337166924
284.698486328852 -33.1689534987191
284.835815430415 -33.1547807005442
284.973144531978 -33.0702507362844
285.110473633541 -33.0465514922481
285.247802735103 -33.0183734736523
285.385131836666 -32.9783449125313
285.522460938229 -32.9335154892575
285.659790039792 -32.9104627076679
285.797119141355 -32.7854161622219
285.934448242918 -32.7813820140968
286.07177734448 -32.7489273044351
286.209106446043 -32.826119536164
286.346435547606 -32.8968818260352
286.483764649169 -32.9842698555734
286.621093750732 -32.9434991460814
286.758422852295 -32.8847376620082
286.895751953858 -32.8013165963539
287.03308105542 -32.7242487144237
287.170410156983 -32.645687918549
287.307739258546 -32.581251075
287.445068360109 -32.5224026964644
287.582397461672 -32.4713732047647
287.719726563235 -32.4206863328995
287.857055664798 -32.3735958521348
287.99438476636 -32.3216220548556
288.131713867923 -32.2811941267091
288.269042969486 -32.2391387214365
288.406372071049 -32.1999089699416
288.543701172612 -32.1621298616828
288.681030274175 -32.1257013842256
288.818359375737 -32.0895901777334
288.9556884773 -32.0553820709881
289.093017578863 -32.0134800495199
289.230346680426 -31.9788755996804
289.367675781989 -31.9402299795034
289.505004883552 -31.9043451771843
289.642333985115 -31.8683039715456
289.779663086677 -31.8332478216684
289.91699218824 -31.7954936869396
290.054321289803 -31.7560678675447
290.206909180429 -31.7045679651717
290.359497071054 -31.6590320411136
290.512084961679 -31.6124239116074
290.664672852305 -31.5660867801773
290.81726074293 -31.5112343749408
290.969848633556 -31.4586574304016
291.122436524181 -31.4047032833777
291.275024414806 -31.3549005132883
291.427612305432 -31.2999131075284
291.580200196057 -31.2477302451148
291.732788086682 -31.1870884552021
291.885375977308 -31.1245246200439
292.037963867933 -31.0562692849133
292.190551758559 -30.9851315714468
292.343139649184 -30.9025910456141
292.495727539809 -30.8148903189988
292.648315430435 -30.7174574749517
292.80090332106 -30.612679924455
292.953491211686 -30.4971862776488
293.106079102311 -30.373089361173
293.258666992936 -30.2355486084086
293.411254883562 -30.0850966235816
293.563842774187 -29.9121074807346
293.716430664812 -29.7265668040622
293.869018555438 -29.5117808687289
294.021606446063 -29.2746500923609
294.174194336689 -29.0003616490999
294.326782227314 -28.6890237583893
294.479370117939 -28.3229934888288
294.631958008565 -27.8971912111522
294.78454589919 -27.3904094555302
294.937133789816 -26.7785071857751
295.089721680441 -26.0297807209823
295.242309571066 -25.0959651913942
295.394897461692 -23.9033487817825
295.547485352317 -22.3498486316333
295.700073242943 -20.2441825587469
295.852661133568 -17.39883752054
296.005249024193 -14.4136702583541
296.157836914819 -15.3008939623463
296.310424805444 -19.2164401512869
296.46301269607 -22.6357616360339
296.615600586695 -25.2488544472862
296.76818847732 -27.2504187691132
296.920776367946 -28.7913254653151
297.073364258571 -29.9755563371438
297.225952149196 -30.8821001438214
297.378540039822 -31.5729040367582
297.531127930447 -32.0903985513417
297.683715821073 -32.4792753848596
297.836303711698 -32.7697681746997
297.988891602323 -32.9923274044692
298.141479492949 -33.1524048588372
298.294067383574 -33.2781464973955
298.4466552742 -33.3627493263035
298.599243164825 -33.4301950202043
298.75183105545 -33.472689936227
298.904418946076 -33.5043780597446
299.057006836701 -33.5220573035498
299.209594727327 -33.535612198777
299.362182617952 -33.5375379019392
299.514770508577 -33.535266310051
299.667358399203 -33.5283737775818
299.819946289828 -33.5202479958776
299.972534180453 -33.5049555091655
300.125122071079 -33.4863480048618
300.277709961704 -33.4650591174803
300.43029785233 -33.4464336416105
300.582885742955 -33.424323482152
300.73547363358 -33.408767413472
300.888061524206 -33.3895328658326
301.040649414831 -33.3814733646013
301.193237305457 -33.3634383510723
301.345825196082 -33.3580172768075
301.498413086707 -33.30823035786
301.651000977333 -33.2995290121013
301.803588867958 -33.2899224109144
301.956176758584 -33.2742195323567
302.108764649209 -33.2566625678662
302.261352539834 -33.2389962988292
302.41394043046 -33.2097151913693
302.566528321085 -33.1862450504273
302.71911621171 -33.1617891795069
302.871704102336 -33.1439970741835
303.024291992961 -33.1148080263838
303.176879883587 -33.0883534451104
303.329467774212 -33.0596622957852
303.482055664837 -33.0331486845993
303.634643555463 -33.0064714943248
303.787231446088 -32.9845305910387
303.939819336714 -32.9626727183135
304.092407227339 -32.9402314962597
304.244995117964 -32.9174199263423
304.39758300859 -32.8986294882912
304.550170899215 -32.8762944422746
304.702758789841 -32.8567699415032
304.855346680466 -32.8349054406938
305.007934571091 -32.8160650285511
305.160522461717 -32.7948603807394
305.313110352342 -32.773987851099
305.465698242968 -32.7491549269639
305.618286133593 -32.7263401472748
305.770874024218 -32.7027973771785
305.923461914844 -32.6786272268226
306.076049805469 -32.6501947328246
306.228637696094 -32.6211510722701
306.38122558672 -32.5826888812753
306.533813477345 -32.5443228148205
306.686401367971 -32.4971965808442
306.838989258596 -32.4545103293374
306.991577149221 -32.4132461517514
307.144165039847 -32.3817589270209
307.296752930472 -32.3477230706577
307.449340821098 -32.3230195312102
307.601928711723 -32.3022549146886
307.754516602348 -32.2912163588679
307.907104492974 -32.2755281565582
308.059692383599 -32.2630614277894
308.212280274225 -32.239225723715
308.36486816485 -32.2179993859322
308.517456055475 -32.190402676777
308.670043946101 -32.1605398718797
308.822631836726 -32.1282104979918
308.975219727351 -32.0929679613993
309.127807617977 -32.0556454217596
309.280395508602 -32.0217001148233
309.432983399228 -31.9808571380599
309.585571289853 -31.9381378922398
309.738159180478 -31.8951507174829
309.890747071104 -31.8559241783302
310.043334961729 -31.8160557007737
310.195922852355 -31.77993339643
310.34851074298 -31.7444013005706
310.501098633605 -31.7127638207475
310.653686524231 -31.6795458199398
310.806274414856 -31.6522616409482
310.958862305482 -31.6265823939819
311.111450196107 -31.6042602530258
311.264038086732 -31.5802378682842
311.416625977358 -31.5576011057237
311.569213867983 -31.5336701665944
311.721801758608 -31.51254809785
311.874389649234 -31.492980483708
312.026977539859 -31.4775844707087
312.179565430485 -31.4588796385796
312.33215332111 -31.443634054457
312.484741211735 -31.429880355541
312.637329102361 -31.4193988937976
312.789916992986 -31.4078075518571
312.942504883612 -31.3979018639114
313.095092774237 -31.3878945875333
313.247680664862 -31.3798196574346
313.400268555488 -31.3701967317078
313.552856446113 -31.3624078414651
313.705444336739 -31.3554300343187
313.858032227364 -31.3519859467441
314.010620117989 -31.34663237457
314.163208008615 -31.3411400036428
314.31579589924 -31.3339404086938
314.468383789865 -31.3260044149463
314.620971680491 -31.3092720874316
314.773559571116 -31.2891871823555
314.926147461742 -31.264268096233
315.078735352367 -31.2373563479613
315.231323242992 -31.1914761238132
315.383911133618 -31.1517861017162
315.536499024243 -31.1076373418977
315.689086914869 -31.0588708896973
315.841674805494 -31.0065913901388
315.994262696119 -30.9578844079511
316.146850586745 -30.8961129395934
316.29943847737 -30.8372932799969
316.452026367996 -30.7678014637336
316.604614258621 -30.6975482931963
316.757202149246 -30.614403528426
316.909790039872 -30.5389766118904
317.062377930497 -30.4580234282932
317.214965821123 -30.3792247074841
317.367553711748 -30.29770166244
317.520141602373 -30.217490383
317.672729492999 -30.1339070971854
317.825317383624 -30.0511790730548
317.977905274249 -29.9669631583719
318.130493164875 -29.8886120356925
318.2830810555 -29.7996548986388
318.435668946126 -29.7077791832112
318.588256836751 -29.6116370187417
318.740844727376 -29.5137175361653
318.893432618002 -29.4140830198127
319.046020508627 -29.3123711149201
319.198608399253 -29.2082176511406
319.351196289878 -29.103215224077
319.503784180503 -28.9957902861333
319.656372071129 -28.8874291354671
319.808959961754 -28.7773000412518
319.96154785238 -28.6668465324819
320.114135743005 -28.5514955463703
320.26672363363 -28.434780606373
320.419311524256 -28.310324864006
320.571899414881 -28.1888525385719
320.739746094569 -28.0529590513793
320.907592774257 -27.915195915873
321.075439453945 -27.7718753977598
321.243286133633 -27.6276314529518
321.411132813321 -27.4731863145358
321.578979493009 -27.3143827739018
321.746826172697 -27.1503731006406
321.914672852385 -26.9798976347166
322.082519532072 -26.8032515460224
322.25036621176 -26.6199018394193
322.418212891448 -26.4270785428167
322.586059571136 -26.2310108881271
322.753906250824 -26.0275452863382
322.921752930512 -25.8209274295122
323.0895996102 -25.5997865206077
323.257446289888 -25.3727804676947
323.425292969576 -25.1250792757276
323.593139649264 -24.876352803257
323.760986328952 -24.6147161509938
323.92883300864 -24.3412991756061
324.096679688328 -24.0431880789934
324.264526368015 -23.7389548698914
324.432373047703 -23.4183678967547
324.600219727391 -23.0962192939813
324.768066407079 -22.7316935660486
324.935913086767 -22.3493375466811
325.103759766455 -21.938250172557
325.271606446143 -21.5031494044567
325.439453125831 -21.0342462833693
325.607299805519 -20.5320256778924
325.775146485207 -19.9871274470094
325.942993164895 -19.3988981533197
326.110839844583 -18.7537258905795
326.278686524271 -18.0491992064918
326.446533203959 -17.2698001652138
326.614379883647 -16.4040976337677
326.782226563334 -15.4268450195052
326.950073243022 -14.3213921972184
327.11791992271 -13.0489330178724
327.285766602398 -11.5637541117723
327.453613282086 -9.79898928344244
327.621459961774 -7.69182218408565
327.789306641462 -5.27595218532491
327.95715332115 -3.1597019476115
328.125000000838 -3.05254328466577
328.292846680526 -5.12892954706575
328.460693360214 -7.64838353138384
328.628540039902 -9.88493668221196
328.79638671959 -11.7724545414982
328.964233399278 -13.3754423368516
329.132080078965 -14.7541106892144
329.299926758653 -15.9586518163551
329.467773438341 -17.0249319367376
329.635620118029 -17.9848634227504
329.803466797717 -18.8497514539547
329.971313477405 -19.6406023243428
330.139160157093 -20.364326804581
330.307006836781 -21.0335901543427
330.474853516469 -21.6550845314429
330.642700196157 -22.2384510004904
330.810546875845 -22.7809631975924
330.978393555533 -23.2987411783223
331.146240235221 -23.78169082171
331.314086914909 -24.241519576941
331.481933594596 -24.6805001651231
331.649780274284 -25.1070205879119
331.817626953972 -25.5197504531483
331.98547363366 -25.9258725344927
332.153320313348 -26.3338644339813
332.321166993036 -26.7627204751307
332.489013672724 -27.1353356608573
332.656860352412 -27.3027139228084
332.8247070321 -26.9125223508972
332.992553711788 -26.8096564979234
333.160400391476 -26.9618275180737
333.328247071164 -27.1927475326651
333.496093750852 -27.4166037048745
333.66394043054 -27.6325203916535
333.831787110227 -27.8284763140108
333.999633789915 -28.0111536866476
334.167480469603 -28.1776739931
334.335327149291 -28.3330734208009
334.503173828979 -28.472042713329
334.671020508667 -28.6012640731626
334.838867188355 -28.7126757955532
335.006713868043 -28.8233376641945
335.174560547731 -28.9157157455028
335.342407227419 -29.0046937610907
335.510253907107 -29.0850819007019
335.678100586795 -29.1634164643115
335.845947266483 -29.2240499586939
336.01379394617 -29.2767575086673
336.181640625858 -29.3171993739963
336.349487305546 -29.3498445532607
336.517333985234 -29.3719471122972
336.685180664922 -29.3837096651052
336.85302734461 -29.3853938614343
337.020874024298 -29.3780491092459
337.188720703986 -29.3588304545316
337.356567383674 -29.3375317670994
337.524414063362 -29.2957836246309
337.69226074305 -29.2452992887611
337.860107422738 -29.1787218990204
338.027954102426 -29.0983836985708
338.195800782114 -29.0103970636475
338.363647461802 -28.9365066420356
338.531494141489 -28.8444925657385
338.699340821177 -28.7633080996598
338.867187500865 -28.6949315770799
339.035034180553 -28.6485947475119
339.202880860241 -28.6063528344919
339.370727539929 -28.5739783199247
339.538574219617 -28.5241792975108
339.706420899305 -28.4869420281052
339.874267578993 -28.4269230819043
340.042114258681 -28.3758787475664
340.209960938369 -28.3138980862443
340.377807618057 -28.2446657866292
340.545654297745 -28.1601660104992
340.713500977432 -28.0721694226206
340.88134765712 -27.9744190801427
341.049194336808 -27.8729979698656
341.217041016496 -27.7633160787835
341.384887696184 -27.6473114145219
341.552734375872 -27.5249126161954
341.72058105556 -27.3979445606622
341.888427735248 -27.2631439228242
342.056274414936 -27.1233158190678
342.224121094624 -26.9776529370787
342.391967774312 -26.8271181333612
342.559814454 -26.6692377757137
342.727661133688 -26.5083421312279
342.895507813376 -26.3410842015895
343.063354493064 -26.1713261306487
343.231201172751 -25.993955437139
343.399047852439 -25.8128976667951
343.566894532127 -25.6280193527136
343.734741211815 -25.4397903930505
343.902587891503 -25.2489428538319
344.070434571191 -25.0558410098231
344.238281250879 -24.8571408503328
344.406127930567 -24.6619929383481
344.573974610255 -24.468672139166
344.741821289943 -24.2802819226149
344.909667969631 -24.0933072333603
345.077514649319 -23.9143944639927
345.245361329007 -23.7375596544929
345.413208008694 -23.5710248911573
345.581054688382 -23.4153249746759
345.74890136807 -23.2727233152722
345.916748047758 -23.1448665390114
346.084594727446 -23.0424048755181
346.252441407134 -22.9522595657264
346.420288086822 -22.8868352927064
346.58813476651 -22.8465548563402
346.755981446198 -22.8370133756843
346.923828125886 -22.8573199754708
347.091674805574 -22.9094725208308
347.259521485262 -22.9894616411711
347.42736816495 -23.0999031703152
347.595214844638 -23.2369158276887
347.763061524326 -23.4012349379065
347.930908204013 -23.5868491031865
348.098754883701 -23.7960029283216
348.266601563389 -24.0225732166582
348.434448243077 -24.2680623747341
348.602294922765 -24.5276233049501
348.770141602453 -24.799984091953
348.937988282141 -25.081945966573
349.105834961829 -25.3716792353861
349.273681641517 -25.6666420553291
349.441528321205 -25.9653616548478
349.609375000893 -26.2661018872747
349.777221680581 -26.5679414414432
