0.30517578125	-4.02124227364976	
0.3204345703125	-3.42043279916414	
0.335693359375	-2.71155473698292	
0.3509521484375	-1.87913317185691	
0.3662109375	-0.905788901981556	
0.3814697265625	0.224179695723534	
0.396728515625	1.50665900575819	
0.4119873046875	2.84468349569426	
0.42724609375	3.82182829225878	
0.4425048828125	3.48873847611437	
0.457763671875	1.44766240361501	
0.4730224609375	-0.952549577428722	
0.48828125	-2.01567385448124	
0.5035400390625	-1.42797728776292	
0.518798828125	-0.107858091519746	
0.5340576171875	1.25134440110297	
0.54931640625	2.37071466026784	
0.5645751953125	3.14573365646251	
0.579833984375	3.55533796842012	
0.5950927734375	3.64060325227786	
0.6103515625	3.48025207383818	
0.6256103515625	3.1591058988245	
0.640869140625	2.74688804850777	
0.6561279296875	2.29224748642969	
0.67138671875	1.82568258246242	
0.6866455078125	1.36484616013715	
0.701904296875	0.919176676646625	
0.7171630859375	0.493157701197776	
0.732421875	0.0884004540231981	
0.7476806640625	-0.295088887774593	
0.762939453125	-0.658158284537576	
0.7781982421875	-1.00207263686975	
0.79345703125	-1.32826339822122	
0.8087158203125	-1.63818835637367	
0.823974609375	-1.93325601130504	
0.8392333984375	-2.2147876012449	
0.8544921875	-2.48400085688545	
0.8697509765625	-2.7420060743981	
0.885009765625	-2.98980894791425	
0.9002685546875	-3.22831688697817	
0.91552734375	-3.45834690566503	
0.9307861328125	-3.68063398327641	
0.946044921875	-3.89583928270815	
0.9613037109375	-4.10455790248283	
0.9765625	-4.30732600998082	
0.9918212890625	-4.50462730336407	
1.007080078125	-4.69689880634119	
1.0223388671875	-4.88453603044711	
1.03759765625	-5.06789755439028	
1.0528564453125	-5.24730907567773	
1.068115234375	-5.4230669900763	
1.0833740234375	-5.59544155191176	
1.0986328125	-5.76467966418626	
1.1138916015625	-5.93100734287522	
1.129150390625	-6.09463189505099	
1.1444091796875	-6.25574384594919	
1.15966796875	-6.41451864589269	
1.1749267578125	-6.57111818417824	
1.190185546875	-6.72569213362667	
1.2054443359375	-6.87837914648793	
1.220703125	-7.02930791974813	
1.2359619140625	-7.17859814557573	
1.251220703125	-7.32636136063082	
1.2664794921875	-7.47270170621198	
1.28173828125	-7.61771660969596	
1.2969970703125	-7.76149739640708	
1.312255859375	-7.90412983991039	
1.3275146484375	-8.04569465772996	
1.3427734375	-8.18626795863311	
1.3580322265625	-8.32592164687277	
1.373291015625	-8.46472378813004	
1.3885498046875	-8.60273894133329	
1.40380859375	-8.74002846003645	
1.4190673828125	-8.87665076660965	
1.434326171875	-9.01266160211944	
1.4495849609375	-9.14811425444775	
1.46484375	-9.28305976691068	
1.4801025390625	-9.41754712938759	
1.495361328125	-9.55162345374799	
1.5106201171875	-9.6853341351711	
1.52587890625	-9.81872300078117	
1.5411376953125	-9.95183244687125	
1.556396484375	-10.0847035658553	
1.5716552734375	-10.217376263972	
1.5869140625	-10.3498893706585	
1.6021728515625	-10.4822807404232	
1.617431640625	-10.6145873479628	
1.6326904296875	-10.7468453771992	
1.64794921875	-10.8790903048483	
1.6632080078125	-11.0113569790729	
1.678466796875	-11.1436796937271	
1.6937255859375	-11.2760922586508	
1.708984375	-11.4086280664358	
1.7242431640625	-11.5413201560487	
1.739501953125	-11.6742012736662	
1.7547607421875	-11.8073039310493	
1.77001953125	-11.9406604617609	
1.7852783203125	-12.0743030755067	
1.800537109375	-12.2082639108647	
1.8157958984375	-12.3425750866474	
1.8310546875	-12.4772687521313	
1.8463134765625	-12.6123771363711	
1.861572265625	-12.7479325968099	
1.8768310546875	-12.8839676673843	
1.89208984375	-13.0205151063172	
1.9073486328125	-13.1576079437852	
1.922607421875	-13.2952795296421	
1.9378662109375	-13.4335635813773	
1.953125	-13.5724942324843	
1.9683837890625	-13.7121060814144	
1.983642578125	-13.8524342412903	
1.9989013671875	-13.9935143905551	
2.01416015625	-14.1353828247337	
2.0294189453125	-14.2780765094882	
2.044677734375	-14.4216331351509	
2.0599365234375	-14.5660911729248	
2.0751953125	-14.7114899329474	
2.0904541015625	-14.8578696244214	
2.105712890625	-15.0052714180217	
2.1209716796875	-15.1537375108005	
2.13623046875	-15.3033111938214	
2.1514892578125	-15.4540369227635	
2.166748046875	-15.6059603917519	
2.1820068359375	-15.7591286106837	
2.197265625	-15.9135899863322	
2.2125244140625	-16.069394407532	
2.227783203125	-16.2265933347621	
2.2430419921875	-16.3852398944641	
2.25830078125	-16.5453889784543	
2.2735595703125	-16.707097348807	
2.288818359375	-16.870423748612	
2.3193359375	-17.2021762230968	
2.349853515625	-17.5411605875637	
2.38037109375	-17.8879309600156	
2.410888671875	-18.2430862442345	
2.44140625	-18.6072755834586	
2.471923828125	-18.981204490216	
2.50244140625	-19.365641729777	
2.532958984375	-19.7614270304874	
2.5634765625	-20.1694796797571	
2.593994140625	-20.5908080321614	
2.62451171875	-21.0265198935993	
2.655029296875	-21.4778336322928	
2.685546875	-21.9460896698164	
2.716064453125	-22.4327616671644	
2.74658203125	-22.9394661483559	
2.777099609375	-23.4679683398675	
2.8076171875	-24.0201803828268	
2.838134765625	-24.5981453472446	
2.86865234375	-25.2039958838625	
2.899169921875	-25.8398686129499	
2.9296875	-26.5077423659272	
2.960205078125	-27.2091468400493	
2.99072265625	-27.9446533331795	
3.021240234375	-28.7130057751308	
3.0517578125	-29.5096781254783	
3.082275390625	-30.3245775096785	
3.11279296875	-31.1386518815821	
3.143310546875	-31.9195876624432	
3.173828125	-32.6181306618034	
3.204345703125	-33.1691520582357	
3.23486328125	-33.5035200360973	
3.265380859375	-33.5721155148983	
3.2958984375	-33.3693127925613	
3.326416015625	-32.9359928857064	
3.35693359375	-32.3391754009542	
3.387451171875	-31.646451784461	
3.41796875	-30.9110848018493	
3.448486328125	-30.1690142304843	
3.47900390625	-29.4419301542105	
3.509521484375	-28.7416430759969	
3.5400390625	-28.0737280958932	
3.570556640625	-27.4400552888211	
3.60107421875	-26.8404000188024	
3.631591796875	-26.2734204711894	
3.662109375	-25.7372337753906	
3.692626953125	-25.2297474829234	
3.72314453125	-24.7488450737406	
3.753662109375	-24.2924854793205	
3.7841796875	-23.8587524959288	
3.814697265625	-23.4458753766742	
3.84521484375	-23.0522331864964	
3.8909912109375	-22.4946451241267	
3.936767578125	-21.9726313411264	
3.9825439453125	-21.4823819091435	
4.0283203125	-21.0206084743049	
4.0740966796875	-20.5844664130565	
4.119873046875	-20.1714868937261	
4.1656494140625	-19.7795190762225	
4.21142578125	-19.4066815626154	
4.2572021484375	-19.0513218582734	
4.302978515625	-18.7119825867807	
4.3487548828125	-18.3873733200253	
4.39453125	-18.0763470444535	
4.4403076171875	-17.7778804443983	
4.486083984375	-17.4910573272329	
4.5318603515625	-17.2150546379698	
4.57763671875	-16.9491306130442	
4.6234130859375	-16.6926147065963	
4.669189453125	-16.4448989904002	
4.7149658203125	-16.2054307834206	
4.7607421875	-15.9737063112314	
4.8065185546875	-15.7492652312597	
4.852294921875	-15.5316858887071	
4.8980712890625	-15.3205811914031	
4.94384765625	-15.1155950108676	
4.9896240234375	-14.9163990323563	
5.035400390625	-14.7226899893376	
5.0811767578125	-14.5341872282503	
5.126953125	-14.3506305579506	
5.1727294921875	-14.1717783453364	
5.218505859375	-13.997405824498	
5.2642822265625	-13.8273035916305	
5.31005859375	-13.6612762620147	
5.3558349609375	-13.4991412687893	
5.4168701171875	-13.2887223377166	
5.4779052734375	-13.0845451353674	
5.5389404296875	-12.8862646055338	
5.5999755859375	-12.693563012933	
5.6610107421875	-12.5061471828495	
5.7220458984375	-12.3237460769914	
5.7830810546875	-12.1461086579867	
5.8441162109375	-11.9730020025596	
5.9051513671875	-11.8042096296944	
5.9661865234375	-11.6395300152704	
6.0272216796875	-11.4787752689379	
6.0882568359375	-11.3217699525826	
6.1492919921875	-11.1683500227076	
6.2103271484375	-11.0183618815717	
6.2713623046875	-10.8716615240278	
6.3323974609375	-10.7281137687919	
6.3934326171875	-10.5875915643794	
6.4544677734375	-10.4499753612339	
6.5155029296875	-10.3151525426677	
6.5765380859375	-10.1830169081706	
6.6375732421875	-10.0534682034494	
6.6986083984375	-9.926411692251	
6.7596435546875	-9.80175776562132	
6.8206787109375	-9.67942158476595	
6.8817138671875	-9.55932275412881	
6.9580078125	-9.41222969642324	
7.0343017578125	-9.26837313811572	
7.110595703125	-9.12762126428127	
7.1868896484375	-8.98985025514082	
7.26318359375	-8.85494366275177	
