0.30517578125	nan	
0.3204345703125	nan	
0.335693359375	nan	
0.3509521484375	nan	
0.3662109375	nan	
0.3814697265625	nan	
0.396728515625	nan	
0.4119873046875	19.5324006500844	
0.42724609375	16.6395972429796	
0.4425048828125	13.8483169215795	
0.457763671875	11.151674715866	
0.4730224609375	8.5434631216524	
0.48828125	6.01806603450446	
0.5035400390625	3.57038593141052	
0.518798828125	1.19578192610814	
0.5340576171875	-1.10998319402235	
0.54931640625	-3.3507884682791	
0.5645751953125	-5.53019402752149	
0.579833984375	-10.7220148611409	
0.5950927734375	-15.7789678380786	
0.6103515625	-20.7078828338578	
0.6256103515625	-25.5150837004246	
0.640869140625	-30.2064370519192	
0.6561279296875	-34.7873953092541	
0.67138671875	-39.2630347956492	
0.6866455078125	-43.6380895506237	
0.701904296875	-47.9169814272122	
0.7171630859375	-52.1038469521301	
0.732421875	-53.1144855216848	
0.7476806640625	-54.1042846904558	
0.762939453125	-55.074086542149	
0.7781982421875	-56.0246831289525	
0.79345703125	-56.9568203581159	
0.8087158203125	-57.8712015083082	
0.823974609375	-58.7684904172833	
0.8392333984375	-59.6493143770483	
0.8544921875	-60.5142667681611	
0.8697509765625	-61.3639094608659	
0.885009765625	-61.759496117289	
0.9002685546875	-62.1483202764365	
0.91552734375	-62.530609265472	
0.9307861328125	-62.9065791380843	
0.946044921875	-63.2764354078056	
0.9613037109375	-63.6403737226559	
0.9765625	-63.9985804866584	
0.9918212890625	-64.3512334331706	
1.007080078125	-64.6985021544432	
1.0223388671875	-65.0405485913583	
1.03759765625	-65.2892050894693	
1.0528564453125	-65.5342314358121	
1.068115234375	-65.7757321006727	
1.0833740234375	-66.013807108488	
1.0986328125	-66.2485522865862	
1.1138916015625	-66.4800594967694	
1.129150390625	-66.7084168511426	
1.1444091796875	-66.9337089134546	
1.15966796875	-67.1560168871046	
1.1749267578125	-67.37541879086	
1.190185546875	-67.5609228429945	
1.2054443359375	-67.7440637218564	
1.220703125	-67.9249008807275	
1.2359619140625	-68.1034915571233	
1.251220703125	-68.2798908815492	
1.2664794921875	-68.4541519796645	
1.28173828125	-68.6263260683299	
1.2969970703125	-68.796462545969	
1.312255859375	-68.9646090776473	
1.3275146484375	-69.1308116752313	
1.3427734375	-69.2761859354275	
1.3580322265625	-69.4199175134604	
1.373291015625	-69.5620431184699	
1.3885498046875	-69.7025982426682	
1.40380859375	-69.8416172145412	
1.4190673828125	-69.9791332491744	
1.434326171875	-70.1151784958873	
1.4495849609375	-70.2497840833474	
1.46484375	-70.3829801623221	
1.4801025390625	-70.5147959462149	
1.495361328125	-70.6353148496746	
1.5106201171875	-70.7546101898406	
1.52587890625	-70.8702060053714	
1.5411376953125	-70.9829774949265	
1.556396484375	-71.0928997854598	
1.5716552734375	-71.20006970838	
