0.30517578125	20.5814750846753	
0.3204345703125	20.5486512627961	
0.335693359375	20.5152914017419	
0.3509521484375	20.4887387526118	
0.3662109375	20.4836719362927	
0.3814697265625	20.5274642101636	
0.396728515625	20.6634417288898	
0.4119873046875	20.9213362795813	
0.42724609375	21.1397147417613	
0.4425048828125	20.6696182345174	
0.457763671875	19.045514597625	
0.4730224609375	16.7037810676045	
0.48828125	13.7937451757508	
0.5035400390625	9.94414806007909	
0.518798828125	7.27430161380322	
0.5340576171875	11.4385976151647	
0.54931640625	15.9412148861732	
0.5645751953125	19.0907754693088	
0.579833984375	21.2377818280275	
0.5950927734375	22.672331506069	
0.6103515625	23.6079444067566	
0.6256103515625	24.2065773692146	
0.640869140625	24.5853225519486	
0.6561279296875	24.8237539288476	
0.67138671875	24.9735958553228	
0.6866455078125	25.0676733206545	
0.701904296875	25.126633781517	
0.7171630859375	25.1634693551831	
0.732421875	25.1863967576023	
0.7476806640625	25.2006478412853	
0.762939453125	25.2095753729368	
0.7781982421875	25.2153379024847	
0.79345703125	25.2193273576781	
0.8087158203125	25.2224388347421	
0.823974609375	25.2252427823885	
0.8392333984375	25.2280961534642	
0.8544921875	25.2312149359616	
0.8697509765625	25.2347219472089	
0.885009765625	25.2386785958731	
0.9002685546875	25.2431061368291	
0.91552734375	25.2479999686502	
0.9307861328125	25.2533392812016	
0.946044921875	25.2590935699846	
0.9613037109375	25.2652270244229	
0.9765625	25.2717014653451	
0.9918212890625	25.2784782883	
1.007080078125	25.2855197238994	
1.0223388671875	25.2927896286983	
1.03759765625	25.300253953956	
1.0528564453125	25.3078809944239	
1.068115234375	25.3156414882296	
1.0833740234375	25.3235086174058	
1.0986328125	25.3314579436281	
1.1138916015625	25.3394673032511	
1.129150390625	25.3475166783625	
1.1444091796875	25.3555880553946	
1.15966796875	25.3636652791692	
1.1749267578125	25.3717339076659	
1.190185546875	25.3797810709811	
1.2054443359375	25.3877953366583	
1.220703125	25.3957665826708	
1.2359619140625	25.4036858787118	
1.251220703125	25.4115453760164	
1.2664794921875	25.419338205651	
1.28173828125	25.4270583850106	
1.2969970703125	25.4347007321483	
1.312255859375	25.4422607874877	
1.3275146484375	25.4497347424343	
1.3427734375	25.4571193743887	
1.3580322265625	25.4644119876713	
1.373291015625	25.4716103598814	
1.3885498046875	25.478712693237	
1.40380859375	25.485717570467	
1.4190673828125	25.4926239148567	
1.434326171875	25.499430954076	
1.4495849609375	25.5061381874472	
1.46484375	25.5127453563396	
1.4801025390625	25.5192524174012	
1.495361328125	25.5256595183654	
1.5106201171875	25.5319669761929	
