0.30517578125	nan	
0.3204345703125	nan	
0.335693359375	nan	
0.3509521484375	nan	
0.3662109375	nan	
0.3814697265625	nan	
0.396728515625	nan	
0.4119873046875	20.921271849014	
0.42724609375	20.7099881528791	
0.4425048828125	20.5061194690253	
0.457763671875	20.3091629351049	
0.4730224609375	20.1186651693134	
0.48828125	19.9342159843219	
0.5035400390625	19.7554430687939	
0.518798828125	19.5820074630887	
0.5340576171875	19.4135996909589	
0.54931640625	19.2499364363109	
0.5645751953125	19.0907576753889	
0.579833984375	19.7677181416829	
0.5950927734375	20.4270932154772	
0.6103515625	21.0697734428572	
0.6256103515625	21.6965833895963	
0.640869140625	22.3082880023234	
0.6561279296875	22.9055982210963	
0.67138671875	23.4891759466708	
0.6866455078125	24.0596384495004	
0.701904296875	24.6175622941061	
0.7171630859375	25.1634868413681	
0.732421875	25.1712615415952	
0.7476806640625	25.1788759272461	
0.762939453125	25.1863364763522	
0.7781982421875	25.1936492820593	
0.79345703125	25.2008200825271	
0.8087158203125	25.2078542879792	
0.823974609375	25.2147570052261	
0.8392333984375	25.2215330599368	
0.8544921875	25.2281870169044	
0.8697509765625	25.2347231985177	
0.885009765625	25.2409713346504	
0.9002685546875	25.2471126597901	
0.91552734375	25.2531507644803	
0.9307861328125	25.2590890612043	
0.946044921875	25.2649307959677	
0.9613037109375	25.2706790589542	
0.9765625	25.2763367943425	
0.9918212890625	25.281906809361	
1.007080078125	25.287391782653	
1.0223388671875	25.2927942720111	
1.03759765625	25.3012012665983	
1.0528564453125	25.3094855269457	
1.068115234375	25.3176505851594	
1.0833740234375	25.3256998230327	
1.0986328125	25.3336364804562	
1.1138916015625	25.3414636632473	
1.129150390625	25.3491843504473	
1.1444091796875	25.3568014011288	
1.15966796875	25.364317560752	
1.1749267578125	25.371735467106	
1.190185546875	25.3799783105175	
1.2054443359375	25.388116146696	
1.220703125	25.3961516174386	
1.2359619140625	25.4040872660854	
1.251220703125	25.4119255423516	
1.2664794921875	25.4196688068678	
1.28173828125	25.4273193354469	
1.2969970703125	25.4348793231001	
1.312255859375	25.4423508878173	
1.3275146484375	25.4497360741284	
1.3427734375	25.4570382536488	
1.3580322265625	25.4642579209003	
1.373291015625	25.4713969197906	
1.3885498046875	25.4784570331011	
1.40380859375	25.4854399851586	
1.4190673828125	25.4923474443641	
1.434326171875	25.4991810255844	
1.4495849609375	25.5059422924191	
1.46484375	25.5126327593475	
1.4801025390625	25.519253893765	
1.495361328125	25.5256437872256	
1.5106201171875	25.5319688075513	
1.52587890625	25.5381773066037	
1.5411376953125	25.5442875414154	
1.556396484375	25.5502974621924	
1.5716552734375	25.556211570909	
1.5869140625	25.5620313257317	
1.6021728515625	25.5677540539015	
1.617431640625	25.5733847492917	
1.6326904296875	25.5789199386013	
