0.30517578125	nan	
0.3204345703125	nan	
0.335693359375	nan	
0.3509521484375	nan	
0.3662109375	nan	
0.3814697265625	nan	
0.396728515625	nan	
0.4119873046875	2.84461817508902	
0.42724609375	2.87937275429275	
0.4425048828125	2.91290761973562	
0.457763671875	2.94530548849241	
0.4730224609375	2.97664093846062	
0.48828125	3.00698144237132	
0.5035400390625	3.03638824263968	
0.518798828125	3.06491709557766	
0.5340576171875	3.09261890770079	
0.54931640625	3.11954028237597	
0.5645751953125	3.14572399155569	
0.579833984375	2.85002794671343	
0.5950927734375	2.56201319386392	
0.6103515625	2.28129074285446	
0.6256103515625	2.0075004237045	
0.640869140625	1.74030810805069	
0.6561279296875	1.47940325757704	
0.67138671875	1.22449675431385	
0.6866455078125	0.975318974788585	
0.701904296875	0.731618075862755	
0.7171630859375	0.493158464932468	
0.732421875	0.140073589517983	
0.7476806640625	-0.205730664068795	
0.762939453125	-0.544548493011014	
0.7781982421875	-0.876656615075687	
0.79345703125	-1.20231562646033	
0.8087158203125	-1.52177123029626	
0.823974609375	-1.83525535031738	
0.8392333984375	-2.14298714233948	
0.8544921875	-2.44517391459978	
0.8697509765625	-2.74201196663719	
0.885009765625	-2.97253703274653	
0.9002685546875	-3.19912130584326	
0.91552734375	-3.42189725907462	
0.9307861328125	-3.64099079605776	
0.946044921875	-3.85652167821491	
0.9613037109375	-4.06860391791726	
0.9765625	-4.27734614066853	
0.9918212890625	-4.48285191920881	
1.007080078125	-4.68522008211122	
1.0223388671875	-4.8845449991731	
1.03759765625	-5.0641602701259	
1.0528564453125	-5.241153326504	
1.068115234375	-5.41559963168299	
1.0833740234375	-5.58757143761084	
1.0986328125	-5.75713796448334	
1.1138916015625	-5.92436556802672	
1.129150390625	-6.08931789539962	
1.1444091796875	-6.25205603063071	
1.15966796875	-6.41263863042384	
1.1749267578125	-6.57112205108632	
1.190185546875	-6.72695060767715	
1.2054443359375	-6.88079403307647	
1.220703125	-7.0327022696925	
1.2359619140625	-7.18272339862809	
1.251220703125	-7.33090373103907	
1.2664794921875	-7.4772878939552	
1.28173828125	-7.62191891096184	
1.2969970703125	-7.76483827810716	
1.312255859375	-7.90608603537005	
1.3275146484375	-8.04570083399663	
1.3427734375	-8.18980097687778	
1.3580322265625	-8.33227283470951	
1.373291015625	-8.47315279489848	
1.3885498046875	-8.61247603858907	
1.40380859375	-8.75027659339879	
1.4190673828125	-8.88658738330305	
1.434326171875	-9.02144027585208	
1.4495849609375	-9.15486612688947	
1.46484375	-9.28689482292928	
1.4801025390625	-9.41755532133739	
1.495361328125	-9.55213276137436	
1.5106201171875	-9.68534390939371	
1.52587890625	-9.81873432451489	
1.5411376953125	-9.95184642130929	
1.556396484375	-10.0847073909021	
1.5716552734375	-10.2173785517419	
1.5869140625	-10.3498961265893	
