0.30517578125	nan	
0.3204345703125	nan	
0.335693359375	nan	
0.3509521484375	nan	
0.3662109375	nan	
0.3814697265625	nan	
0.396728515625	nan	
0.4119873046875	-123.444352702267	
0.42724609375	-132.038645727049	
0.4425048828125	-140.331321592096	
0.457763671875	-148.342835005686	
0.4730224609375	-156.091627978016	
0.48828125	-163.594385516802	
0.5035400390625	-170.866251964849	
0.518798828125	-177.921015032836	
0.5340576171875	-184.771263148576	
0.54931640625	-191.42852063491	
0.5645751953125	-197.903364362613	
0.579833984375	-208.482254695543	
0.5950927734375	-218.786337343271	
0.6103515625	-228.829528907787	
0.6256103515625	-238.624714913912	
0.640869140625	-248.183849215526	
0.6561279296875	-257.5180417035	
0.67138671875	-266.637635929423	
0.6866455078125	-275.552278005232	
0.701904296875	-284.270977929501	
0.7171630859375	-292.80216431791	
0.732421875	-295.28125806103	
0.7476806640625	-297.709232809042	
0.762939453125	-300.088154191053	
0.7781982421875	-302.419965108991	
0.79345703125	-304.706495271368	
0.8087158203125	-306.949469818904	
0.823974609375	-309.150517143855	
0.8392333984375	-311.311175991861	
0.8544921875	-313.432901923862	
0.8697509765625	-315.517073206084	
0.885009765625	-316.625571025715	
0.9002685546875	-317.715119233766	
0.91552734375	-318.786354837733	
0.9307861328125	-319.839883255011	
0.946044921875	-320.87628036777	
0.9613037109375	-321.896094413419	
0.9765625	-322.899847726193	
0.9918212890625	-323.888038343717	
1.007080078125	-324.861141490919	
1.0223388671875	-325.819610952354	
1.03759765625	-326.496404808873	
1.0528564453125	-327.163318109551	
1.068115234375	-327.820635201863	
1.0833740234375	-328.468628332564	
1.0986328125	-329.107558324706	
1.1138916015625	-329.737675207966	
1.129150390625	-330.359218806081	
1.1444091796875	-330.972419284868	
1.15966796875	-331.577497663935	
1.1749267578125	-332.174666294951	
1.190185546875	-332.655332289651	
1.2054443359375	-333.129874983977	
1.220703125	-333.598448429393	
1.2359619140625	-334.061200936016	
1.251220703125	-334.518275354412	
1.2664794921875	-334.969809340323	
1.28173828125	-335.415935603537	
1.2969970703125	-335.856782142026	
1.312255859375	-336.292472462395	
1.3275146484375	-336.723125787593	
1.3427734375	-337.094753436541	
1.3580322265625	-337.462181813146	
1.373291015625	-337.825504758857	
1.3885498046875	-338.184813004229	
1.40380859375	-338.540194304926	
1.4190673828125	-338.891733570367	
1.434326171875	-339.239512985501	
1.4495849609375	-339.58361212613	
1.46484375	-339.924108068202	
1.4801025390625	-340.261075491432	
1.495361328125	-340.574072061198	
1.5106201171875	-340.883890945947	
1.52587890625	-341.186503305709	
1.5411376953125	-341.483550437039	
1.556396484375	-341.775209804697	
1.5716552734375	-342.06172508988	
1.5869140625	-342.343276041436	
1.6021728515625	-342.620010578893	
1.617431640625	-342.892132662578	
1.6326904296875	-343.159758054776	
