2	nan
3	-16.5446612142755
4	-19.072217292387
5	-21.7531637500192
6	-24.4191512831062
7	-26.4702243377683
8	-29.9524299988828
9	-32.7921069948026
10	-35.52759720243
11	-37.8534083031112
12	-39.1548097126288
14	-44.4771128270484
16	-49.0503430876253
32	-61.655206352634
40	-61.7952765048379
64	-61.8346506715747
80	-61.8417731207944
92	-61.8167549795617
128	-61.8038941231469
256	-61.8483601125733
