1	-101.913
2	-101.807
3	-101.634
4	-101.401
5	-101.113
6	-100.778
7	-100.403
8	-99.9943
9	-99.5584
10	-99.1003
11	-98.6239
12	-98.1328
13	-97.6292
14	-97.1152
15	-96.5919
16	-96.0603
17	-95.5207
18	-94.9732
19	-94.4179
20	-93.8545
21	-93.2825
22	-92.7016
23	-92.1113
24	-91.5114
25	-90.9016
27	-89.6534
28	-89.0169
29	-88.3747
31	-87.0899
32	-86.461
34	-85.2906
36	-84.3752
38	-83.9623
39	-84.0351
41	-84.8524
44	-87.35
46	-89.007
48	-90.1458
50	-90.8547
53	-91.5864
56	-92.2283
58	-92.6496
61	-93.2731
64	-93.8778
68	-94.6432
71	-95.1833
75	-95.8581
78	-96.3321
82	-96.9248
86	-97.477
91	-98.117
95	-98.5935
100	-99.1502
105	-99.6691
110	-100.155
116	-100.699
122	-101.206
128	-101.682
134	-102.129
141	-102.619
148	-103.078
156	-103.571
164	-104.033
172	-104.468
180	-104.879
189	-105.314
199	-105.769
209	-106.197
219	-106.601
230	-107.02
242	-107.449
254	-107.853
267	-108.265
280	-108.652
294	-109.045
309	-109.44
325	-109.835
341	-110.205
358	-110.574
376	-110.94
395	-111.301
415	-111.656
436	-112.004
458	-112.343
481	-112.672
505	-112.991
530	-113.3
557	-113.608
585	-113.903
614	-114.185
645	-114.462
677	-114.725
712	-114.987
747	-115.227
785	-115.465
824	-115.687
866	-115.903
909	-116.104
955	-116.298
1003	-116.48
1053	-116.651
1106	-116.813
1162	-116.966
1220	-117.108
1281	-117.241
1346	-117.367
1413	-117.482
1484	-117.59
1559	-117.691
1637	-117.783
1719	-117.869
1805	-117.948
1896	-118.022
1991	-118.089
2091	-118.151
2197	-118.209
2307	-118.261
2423	-118.309
2544	-118.353
2672	-118.394
2806	-118.43
2947	-118.464
3096	-118.495
3251	-118.523
3414	-118.549
3586	-118.572
3766	-118.594
3955	-118.613
4154	-118.631
4362	-118.647
4582	-118.661
4812	-118.675
5053	-118.687
5307	-118.698
5574	-118.708
5854	-118.717
6148	-118.725
6457	-118.732
6781	-118.739
7122	-118.745
7479	-118.751
7855	-118.756
8250	-118.761
8664	-118.765
9099	-118.769
9556	-118.772
10036	-118.775
10540	-118.778
11070	-118.781
11626	-118.783
12210	-118.785
12823	-118.787
13467	-118.789
14144	-118.79
14854	-118.792
15600	-118.793
16384	-118.794
