1	-81.1271
2	-81.0934
3	-81.0374
4	-80.959
5	-80.8582
6	-80.7351
7	-80.5896
8	-80.4218
9	-80.2317
10	-80.019
11	-79.7838
12	-79.5258
13	-79.2447
14	-78.9403
15	-78.612
16	-78.2593
17	-77.8815
18	-77.4779
19	-77.0476
20	-76.5896
21	-76.1026
22	-75.5856
23	-75.0372
24	-74.4561
25	-73.8411
27	-72.5052
28	-71.7832
29	-71.0257
31	-69.413
32	-68.5675
34	-66.8458
36	-65.1997
38	-63.8417
39	-63.352
41	-62.8911
44	-63.5971
46	-64.7897
48	-66.2686
50	-67.8271
53	-70.0636
56	-72.0487
58	-73.2204
61	-74.7712
64	-76.1093
68	-77.6285
71	-78.61
75	-79.754
78	-80.5123
82	-81.4167
86	-82.2216
91	-83.116
95	-83.7588
100	-84.4882
105	-85.1494
110	-85.7539
116	-86.4168
122	-87.0228
128	-87.5807
134	-88.0978
141	-88.6568
148	-89.1749
156	-89.7238
164	-90.2332
172	-90.7082
180	-91.1532
189	-91.6222
199	-92.1088
209	-92.5634
219	-92.9898
230	-93.4299
242	-93.8793
254	-94.3002
267	-94.7276
280	-95.1282
294	-95.533
309	-95.9391
325	-96.3441
341	-96.7229
358	-97.0996
376	-97.4722
395	-97.8393
415	-98.1994
436	-98.5513
458	-98.894
481	-99.2266
505	-99.5486
530	-99.8592
557	-100.169
585	-100.466
614	-100.748
645	-101.026
677	-101.289
712	-101.552
747	-101.792
785	-102.029
824	-102.25
866	-102.466
909	-102.666
955	-102.859
1003	-103.04
1053	-103.21
1106	-103.371
1162	-103.523
1220	-103.664
1281	-103.795
1346	-103.92
1413	-104.034
1484	-104.141
1559	-104.241
1637	-104.332
1719	-104.417
1805	-104.495
1896	-104.568
1991	-104.634
2091	-104.696
2197	-104.753
2307	-104.804
2423	-104.852
2544	-104.895
2672	-104.935
2806	-104.971
2947	-105.004
3096	-105.035
3251	-105.062
3414	-105.088
3586	-105.111
3766	-105.132
3955	-105.151
4154	-105.168
4362	-105.184
4582	-105.198
4812	-105.212
5053	-105.223
5307	-105.234
5574	-105.244
5854	-105.253
6148	-105.261
6457	-105.268
6781	-105.275
7122	-105.281
7479	-105.287
7855	-105.292
8250	-105.296
8664	-105.3
9099	-105.304
9556	-105.308
10036	-105.311
10540	-105.313
11070	-105.316
11626	-105.318
12210	-105.32
12823	-105.322
13467	-105.324
14144	-105.325
14854	-105.327
15600	-105.328
16384	-105.329
