1	0.00459581
2	0.0183952
3	0.041434
4	0.0737725
5	0.115495
6	0.166712
7	0.227557
8	0.298194
9	0.37881
10	0.469623
11	0.570879
12	0.682857
13	0.805863
14	0.940239
15	1.08636
16	1.24464
17	1.41551
18	1.59946
19	1.797
20	2.00865
21	2.235
22	2.47659
23	2.73402
24	3.00781
25	3.29845
27	3.9316
28	4.27419
29	4.63355
31	5.397
32	5.79558
34	6.59994
36	7.34815
38	7.91434
39	8.07813
41	8.07519
44	7.19136
46	6.1685
48	4.98309
50	3.75301
53	1.95951
56	0.298197
58	-0.727664
61	-2.151
64	-3.45062
68	-5.02023
71	-6.09423
75	-7.41151
78	-8.32593
82	-9.46177
86	-10.5156
91	-11.7352
95	-12.6438
100	-13.7076
105	-14.7018
110	-15.6355
116	-16.6866
122	-17.6715
128	-18.5986
134	-19.4746
141	-20.4396
148	-21.3501
156	-22.3318
164	-23.2579
172	-24.1345
180	-24.9669
189	-25.856
199	-26.7912
209	-27.6768
219	-28.518
230	-29.3972
242	-30.3067
254	-31.1699
267	-32.058
280	-32.9019
294	-33.7664
309	-34.6464
325	-35.5377
341	-36.3849
358	-37.2414
376	-38.104
395	-38.9698
415	-39.8365
436	-40.702
458	-41.5643
481	-42.422
505	-43.2737
530	-44.1185
557	-44.9868
585	-45.8434
614	-46.6882
645	-47.5478
677	-48.3926
712	-49.2718
747	-50.1087
785	-50.9737
824	-51.819
866	-52.6855
909	-53.5301
955	-54.3904
1003	-55.2449
1053	-56.0927
1106	-56.9485
1162	-57.8093
1220	-58.6582
1281	-59.5087
1346	-60.3716
1413	-61.2187
1484	-62.0737
1559	-62.9338
1637	-63.7858
1719	-64.639
1805	-65.4916
1896	-66.3509
1991	-67.2055
2091	-68.0626
2197	-68.9281
2307	-69.7837
2423	-70.6435
2544	-71.4983
2672	-72.3602
2806	-73.2203
2947	-74.083
3096	-74.9521
3251	-75.8141
3414	-76.6788
3586	-77.549
3766	-78.4177
3955	-79.2882
4154	-80.163
4362	-81.0358
4582	-81.9174
4812	-82.7978
5053	-83.6792
5307	-84.5673
5574	-85.46
5854	-86.3556
6148	-87.2557
6457	-88.1618
6781	-89.0722
7122	-89.9911
7479	-90.9143
7855	-91.8483
8250	-92.7915
8664	-93.743
9099	-94.7063
9556	-95.6826
10036	-96.6733
10540	-97.68
11070	-98.7062
11626	-99.7519
12210	-100.821
12823	-101.917
13467	-103.044
14144	-104.207
14854	-105.409
15600	-106.659
16384	-107.966
