0.01	0.670515
0.0107227	0.670532
0.0114976	0.67055
0.0123285	0.67057
0.0132194	0.670591
0.0141747	0.670613
0.0151991	0.670637
0.0162975	0.670663
0.0174753	0.670691
0.0187382	0.670721
0.0200923	0.670753
0.0215443	0.670787
0.0231013	0.670824
0.0247708	0.670863
0.0265609	0.670905
0.0284804	0.670951
0.0305386	0.670999
0.0327455	0.671051
0.0351119	0.671107
0.0376494	0.671167
0.0403702	0.671231
0.0432876	0.6713
0.0464159	0.671373
0.0497702	0.671452
0.053367	0.671537
0.0572237	0.671628
0.0613591	0.671725
0.0657933	0.671829
0.070548	0.671942
0.0756463	0.672061
0.0811131	0.67219
0.0869749	0.672328
0.0932603	0.672476
0.1	0.672635
0.107227	0.672804
0.114976	0.672985
0.123285	0.673181
0.132194	0.673391
0.141747	0.673613
0.151991	0.673855
0.162975	0.674114
0.174753	0.674389
0.187382	0.674686
0.200923	0.675002
0.215443	0.675337
0.231013	0.675704
0.247708	0.676096
0.265609	0.676514
0.284804	0.676955
0.305386	0.67744
0.327455	0.677959
0.351119	0.678498
0.376494	0.679104
0.403702   0.67975
0.432876	0.680445
0.464159	0.681262
0.497702	0.68224
0.53367	0.683483
0.572237	0.685166
0.613591	0.687683
0.657933	0.69139
0.70548	0.697157
0.756463	0.7055
0.811131	0.718862
0.869749	0.737339
0.932603	0.763371
1	0.798886
1.07227	0.85038
1.14976	0.911658
1.23285	0.99551
1.32194	1.09823
1.41747	1.23477
1.51991	1.37573
1.62975	1.57792
1.74753	1.7754
1.87382	2.01684
2.00923	2.31236
2.15443	2.61821
2.31013	2.98287
2.47708	3.34032
2.65609	3.75533
2.84804	4.23819
3.05386	4.68141
3.27455	5.18335
3.51119	5.75292
3.76494	6.40081
4.03702	6.94562
4.32876	7.54862
4.64159	8.21666
4.97702	8.95995
5.3367	9.50221
5.72237	10.0865
6.13591	11.0512
6.57933	11.7619
7.0548	12.5341
7.56463	12.9463
8.11131	13.8265
8.69749	14.7919
9.32603	15.3098
10	15.8559
