-0.35	0.0107227	-7.54606
-0.3	0.0107227	-7.54606
-0.25	0.0107227	-7.54606
-0.2	0.0107227	-7.54606
-0.15	0.0107227	-7.54606
-0.1	0.0107227	-7.54606
-0.05	0.0107227	-7.54606
0	0.0107227	-7.54606
0.05	0.0107227	-7.54606
0.1	0.0107227	-7.54606
0.15	0.0107227	-7.54606
0.2	0.0107227	-7.54606
0.25	0.0107227	-7.54606
0.3	0.0107227	-7.54606
0.35	0.0107227	-7.54606
0.4	0.0107227	-7.54606
0.45	0.0107227	-7.54606
0.5	0.0107227	-7.54606
0.55	0.0107227	-7.54606
0.6	0.0107227	-7.54606
0.65	0.0107227	-7.54607
0.7	0.0107227	-7.54607
0.75	0.0107227	-7.54607
0.8	0.0107227	-7.54607
0.85	0.0107227	-7.54607
0.9	0.0107227	-7.54607
0.95	0.0107227	-7.54607
1	0.0107227	-7.54607
1.05	0.0107227	-7.54607
1.1	0.0107227	-7.54607
1.15	0.0107227	-7.54607
1.2	0.0107227	-7.54607
1.25	0.0107227	-7.54607
-1.25	0.0114976	-7.54595
-1.2	0.0114976	-7.54595
-1.15	0.0114976	-7.54595
-1.1	0.0114976	-7.54595
-1.05	0.0114976	-7.54595
-1	0.0114976	-7.54595
-0.95	0.0114976	-7.54595
-0.9	0.0114976	-7.54595
-0.85	0.0114976	-7.54595
-0.8	0.0114976	-7.54595
-0.75	0.0114976	-7.54595
-0.7	0.0114976	-7.54595
-0.65	0.0114976	-7.54595
-0.6	0.0114976	-7.54595
-0.55	0.0114976	-7.54595
-0.5	0.0114976	-7.54595
-0.45	0.0114976	-7.54595
-0.4	0.0114976	-7.54595
-0.35	0.0114976	-7.54595
-0.3	0.0114976	-7.54595
-0.25	0.0114976	-7.54595
-0.2	0.0114976	-7.54595
-0.15	0.0114976	-7.54595
-0.1	0.0114976	-7.54595
-0.05	0.0114976	-7.54595
0	0.0114976	-7.54595
0.05	0.0114976	-7.54595
0.1	0.0114976	-7.54595
0.15	0.0114976	-7.54596
0.2	0.0114976	-7.54596
0.25	0.0114976	-7.54596
0.3	0.0114976	-7.54596
0.35	0.0114976	-7.54596
0.4	0.0114976	-7.54596
0.45	0.0114976	-7.54596
0.5	0.0114976	-7.54596
0.55	0.0114976	-7.54596
0.6	0.0114976	-7.54596
0.65	0.0114976	-7.54596
0.7	0.0114976	-7.54596
0.75	0.0114976	-7.54596
0.8	0.0114976	-7.54596
0.85	0.0114976	-7.54596
0.9	0.0114976	-7.54596
0.95	0.0114976	-7.54596
1	0.0114976	-7.54596
1.05	0.0114976	-7.54596
1.1	0.0114976	-7.54596
1.15	0.0114976	-7.54596
1.2	0.0114976	-7.54596
1.25	0.0114976	-7.54596
-1.25	0.0123285	-7.54583
-1.2	0.0123285	-7.54583
-1.15	0.0123285	-7.54583
-1.1	0.0123285	-7.54583
-1.05	0.0123285	-7.54583
-1	0.0123285	-7.54583
-0.95	0.0123285	-7.54583
-0.9	0.0123285	-7.54583
-0.85	0.0123285	-7.54583
-0.8	0.0123285	-7.54583
-0.75	0.0123285	-7.54583
-0.7	0.0123285	-7.54583
-0.65	0.0123285	-7.54583
-0.6	0.0123285	-7.54583
-0.55	0.0123285	-7.54583
-0.5	0.0123285	-7.54584
-0.45	0.0123285	-7.54584
-0.4	0.0123285	-7.54584
-0.35	0.0123285	-7.54584
-0.3	0.0123285	-7.54584
-0.25	0.0123285	-7.54584
-0.2	0.0123285	-7.54584
-0.15	0.0123285	-7.54584
-0.1	0.0123285	-7.54584
-0.05	0.0123285	-7.54584
0	0.0123285	-7.54584
0.05	0.0123285	-7.54584
0.1	0.0123285	-7.54584
0.15	0.0123285	-7.54584
0.2	0.0123285	-7.54584
0.25	0.0123285	-7.54584
0.3	0.0123285	-7.54584
0.35	0.0123285	-7.54584
0.4	0.0123285	-7.54584
0.45	0.0123285	-7.54584
0.5	0.0123285	-7.54584
0.55	0.0123285	-7.54584
0.6	0.0123285	-7.54584
0.65	0.0123285	-7.54584
0.7	0.0123285	-7.54584
0.75	0.0123285	-7.54584
0.8	0.0123285	-7.54585
0.85	0.0123285	-7.54585
0.9	0.0123285	-7.54585
0.95	0.0123285	-7.54585
1	0.0123285	-7.54585
1.05	0.0123285	-7.54585
1.1	0.0123285	-7.54585
1.15	0.0123285	-7.54585
1.2	0.0123285	-7.54585
1.25	0.0123285	-7.54585
-1.25	0.0132194	-7.54571
-1.2	0.0132194	-7.54571
-1.15	0.0132194	-7.54571
-1.1	0.0132194	-7.54571
-1.05	0.0132194	-7.54571
-1	0.0132194	-7.54571
-0.95	0.0132194	-7.54571
-0.9	0.0132194	-7.54571
-0.85	0.0132194	-7.54571
-0.8	0.0132194	-7.54571
-0.75	0.0132194	-7.54571
-0.7	0.0132194	-7.54571
-0.65	0.0132194	-7.54571
-0.6	0.0132194	-7.54572
-0.55	0.0132194	-7.54572
-0.5	0.0132194	-7.54572
-0.45	0.0132194	-7.54572
-0.4	0.0132194	-7.54572
-0.35	0.0132194	-7.54572
-0.3	0.0132194	-7.54572
-0.25	0.0132194	-7.54572
-0.2	0.0132194	-7.54572
-0.15	0.0132194	-7.54572
-0.1	0.0132194	-7.54572
-0.05	0.0132194	-7.54572
0	0.0132194	-7.54572
0.05	0.0132194	-7.54572
0.1	0.0132194	-7.54572
0.15	0.0132194	-7.54572
0.2	0.0132194	-7.54572
0.25	0.0132194	-7.54572
0.3	0.0132194	-7.54572
0.35	0.0132194	-7.54572
0.4	0.0132194	-7.54572
0.45	0.0132194	-7.54572
0.5	0.0132194	-7.54572
0.55	0.0132194	-7.54572
0.6	0.0132194	-7.54572
0.65	0.0132194	-7.54573
0.7	0.0132194	-7.54573
0.75	0.0132194	-7.54573
0.8	0.0132194	-7.54573
0.85	0.0132194	-7.54573
0.9	0.0132194	-7.54573
0.95	0.0132194	-7.54573
1	0.0132194	-7.54573
1.05	0.0132194	-7.54573
1.1	0.0132194	-7.54573
1.15	0.0132194	-7.54573
1.2	0.0132194	-7.54573
1.25	0.0132194	-7.54573
-1.25	0.0141747	-7.54558
-1.2	0.0141747	-7.54558
-1.15	0.0141747	-7.54558
-1.1	0.0141747	-7.54558
-1.05	0.0141747	-7.54558
-1	0.0141747	-7.54558
-0.95	0.0141747	-7.54558
-0.9	0.0141747	-7.54558
-0.85	0.0141747	-7.54558
-0.8	0.0141747	-7.54558
-0.75	0.0141747	-7.54558
-0.7	0.0141747	-7.54558
-0.65	0.0141747	-7.54558
-0.6	0.0141747	-7.54558
-0.55	0.0141747	-7.54558
-0.5	0.0141747	-7.54558
-0.45	0.0141747	-7.54558
-0.4	0.0141747	-7.54558
-0.35	0.0141747	-7.54558
-0.3	0.0141747	-7.54559
-0.25	0.0141747	-7.54559
-0.2	0.0141747	-7.54559
-0.15	0.0141747	-7.54559
-0.1	0.0141747	-7.54559
-0.05	0.0141747	-7.54559
0	0.0141747	-7.54559
0.05	0.0141747	-7.54559
0.1	0.0141747	-7.54559
0.15	0.0141747	-7.54559
0.2	0.0141747	-7.54559
0.25	0.0141747	-7.54559
0.3	0.0141747	-7.54559
0.35	0.0141747	-7.54559
0.4	0.0141747	-7.54559
0.45	0.0141747	-7.54559
0.5	0.0141747	-7.54559
0.55	0.0141747	-7.54559
0.6	0.0141747	-7.54559
0.65	0.0141747	-7.54559
0.7	0.0141747	-7.54559
0.75	0.0141747	-7.54559
0.8	0.0141747	-7.5456
0.85	0.0141747	-7.5456
0.9	0.0141747	-7.5456
0.95	0.0141747	-7.5456
1	0.0141747	-7.5456
1.05	0.0141747	-7.5456
1.1	0.0141747	-7.5456
1.15	0.0141747	-7.5456
1.2	0.0141747	-7.5456
1.25	0.0141747	-7.5456
-1.25	0.0151991	-7.54543
-1.2	0.0151991	-7.54543
-1.15	0.0151991	-7.54543
-1.1	0.0151991	-7.54543
-1.05	0.0151991	-7.54543
-1	0.0151991	-7.54543
-0.95	0.0151991	-7.54543
-0.9	0.0151991	-7.54543
-0.85	0.0151991	-7.54543
-0.8	0.0151991	-7.54543
-0.75	0.0151991	-7.54543
-0.7	0.0151991	-7.54543
-0.65	0.0151991	-7.54544
-0.6	0.0151991	-7.54544
-0.55	0.0151991	-7.54544
-0.5	0.0151991	-7.54544
-0.45	0.0151991	-7.54544
-0.4	0.0151991	-7.54544
-0.35	0.0151991	-7.54544
-0.3	0.0151991	-7.54544
-0.25	0.0151991	-7.54544
-0.2	0.0151991	-7.54544
-0.15	0.0151991	-7.54544
-0.1	0.0151991	-7.54544
-0.05	0.0151991	-7.54544
0	0.0151991	-7.54544
0.05	0.0151991	-7.54544
0.1	0.0151991	-7.54544
0.15	0.0151991	-7.54544
0.2	0.0151991	-7.54544
0.25	0.0151991	-7.54544
0.3	0.0151991	-7.54544
0.35	0.0151991	-7.54545
0.4	0.0151991	-7.54545
0.45	0.0151991	-7.54545
0.5	0.0151991	-7.54545
0.55	0.0151991	-7.54545
0.6	0.0151991	-7.54545
0.65	0.0151991	-7.54545
0.7	0.0151991	-7.54545
0.75	0.0151991	-7.54545
0.8	0.0151991	-7.54545
0.85	0.0151991	-7.54545
0.9	0.0151991	-7.54545
0.95	0.0151991	-7.54545
1	0.0151991	-7.54545
1.05	0.0151991	-7.54545
1.1	0.0151991	-7.54545
1.15	0.0151991	-7.54545
1.2	0.0151991	-7.54545
1.25	0.0151991	-7.54545
-1.25	0.0162975	-7.54528
-1.2	0.0162975	-7.54528
-1.15	0.0162975	-7.54528
-1.1	0.0162975	-7.54528
-1.05	0.0162975	-7.54528
-1	0.0162975	-7.54528
-0.95	0.0162975	-7.54528
-0.9	0.0162975	-7.54528
-0.85	0.0162975	-7.54528
-0.8	0.0162975	-7.54528
-0.75	0.0162975	-7.54528
-0.7	0.0162975	-7.54528
-0.65	0.0162975	-7.54528
-0.6	0.0162975	-7.54528
-0.55	0.0162975	-7.54529
-0.5	0.0162975	-7.54529
-0.45	0.0162975	-7.54529
-0.4	0.0162975	-7.54529
-0.35	0.0162975	-7.54529
-0.3	0.0162975	-7.54529
-0.25	0.0162975	-7.54529
-0.2	0.0162975	-7.54529
-0.15	0.0162975	-7.54529
-0.1	0.0162975	-7.54529
-0.05	0.0162975	-7.54529
0	0.0162975	-7.54529
0.05	0.0162975	-7.54529
0.1	0.0162975	-7.54529
0.15	0.0162975	-7.54529
0.2	0.0162975	-7.54529
0.25	0.0162975	-7.54529
0.3	0.0162975	-7.54529
0.35	0.0162975	-7.54529
0.4	0.0162975	-7.5453
0.45	0.0162975	-7.5453
0.5	0.0162975	-7.5453
0.55	0.0162975	-7.5453
0.6	0.0162975	-7.5453
0.65	0.0162975	-7.5453
0.7	0.0162975	-7.5453
0.75	0.0162975	-7.5453
0.8	0.0162975	-7.5453
0.85	0.0162975	-7.5453
0.9	0.0162975	-7.5453
0.95	0.0162975	-7.5453
1	0.0162975	-7.5453
1.05	0.0162975	-7.5453
1.1	0.0162975	-7.5453
1.15	0.0162975	-7.5453
1.2	0.0162975	-7.5453
1.25	0.0162975	-7.5453
-1.25	0.0174753	-7.54511
-1.2	0.0174753	-7.54511
-1.15	0.0174753	-7.54511
-1.1	0.0174753	-7.54512
-1.05	0.0174753	-7.54512
-1	0.0174753	-7.54512
-0.95	0.0174753	-7.54512
-0.9	0.0174753	-7.54512
-0.85	0.0174753	-7.54512
-0.8	0.0174753	-7.54512
-0.75	0.0174753	-7.54512
-0.7	0.0174753	-7.54512
-0.65	0.0174753	-7.54512
-0.6	0.0174753	-7.54512
-0.55	0.0174753	-7.54512
-0.5	0.0174753	-7.54512
-0.45	0.0174753	-7.54512
-0.4	0.0174753	-7.54512
-0.35	0.0174753	-7.54512
-0.3	0.0174753	-7.54512
-0.25	0.0174753	-7.54513
-0.2	0.0174753	-7.54513
-0.15	0.0174753	-7.54513
-0.1	0.0174753	-7.54513
-0.05	0.0174753	-7.54513
0	0.0174753	-7.54513
0.05	0.0174753	-7.54513
0.1	0.0174753	-7.54513
0.15	0.0174753	-7.54513
0.2	0.0174753	-7.54513
0.25	0.0174753	-7.54513
0.3	0.0174753	-7.54513
0.35	0.0174753	-7.54513
0.4	0.0174753	-7.54513
0.45	0.0174753	-7.54513
0.5	0.0174753	-7.54513
0.55	0.0174753	-7.54513
0.6	0.0174753	-7.54513
0.65	0.0174753	-7.54514
0.7	0.0174753	-7.54514
0.75	0.0174753	-7.54514
0.8	0.0174753	-7.54514
0.85	0.0174753	-7.54514
0.9	0.0174753	-7.54514
0.95	0.0174753	-7.54514
1	0.0174753	-7.54514
1.05	0.0174753	-7.54514
1.1	0.0174753	-7.54514
1.15	0.0174753	-7.54514
1.2	0.0174753	-7.54514
1.25	0.0174753	-7.54514
-1.25	0.0187382	-7.54494
-1.2	0.0187382	-7.54494
-1.15	0.0187382	-7.54495
-1.1	0.0187382	-7.54495
-1.05	0.0187382	-7.54495
-1	0.0187382	-7.54495
-0.95	0.0187382	-7.54495
-0.9	0.0187382	-7.54495
-0.85	0.0187382	-7.54495
-0.8	0.0187382	-7.54495
-0.75	0.0187382	-7.54495
-0.7	0.0187382	-7.54495
-0.65	0.0187382	-7.54495
-0.6	0.0187382	-7.54495
-0.55	0.0187382	-7.54495
-0.5	0.0187382	-7.54495
-0.45	0.0187382	-7.54495
-0.4	0.0187382	-7.54495
-0.35	0.0187382	-7.54495
-0.3	0.0187382	-7.54496
-0.25	0.0187382	-7.54496
-0.2	0.0187382	-7.54496
-0.15	0.0187382	-7.54496
-0.1	0.0187382	-7.54496
-0.05	0.0187382	-7.54496
0	0.0187382	-7.54496
0.05	0.0187382	-7.54496
0.1	0.0187382	-7.54496
0.15	0.0187382	-7.54496
0.2	0.0187382	-7.54496
0.25	0.0187382	-7.54496
0.3	0.0187382	-7.54496
0.35	0.0187382	-7.54496
0.4	0.0187382	-7.54496
0.45	0.0187382	-7.54496
0.5	0.0187382	-7.54496
0.55	0.0187382	-7.54497
0.6	0.0187382	-7.54497
0.65	0.0187382	-7.54497
0.7	0.0187382	-7.54497
0.75	0.0187382	-7.54497
0.8	0.0187382	-7.54497
0.85	0.0187382	-7.54497
0.9	0.0187382	-7.54497
0.95	0.0187382	-7.54497
1	0.0187382	-7.54497
1.05	0.0187382	-7.54497
1.1	0.0187382	-7.54497
1.15	0.0187382	-7.54497
1.2	0.0187382	-7.54497
1.25	0.0187382	-7.54497
-1.25	0.0200923	-7.54476
-1.2	0.0200923	-7.54476
-1.15	0.0200923	-7.54476
-1.1	0.0200923	-7.54476
-1.05	0.0200923	-7.54476
-1	0.0200923	-7.54476
-0.95	0.0200923	-7.54476
-0.9	0.0200923	-7.54476
-0.85	0.0200923	-7.54476
-0.8	0.0200923	-7.54476
-0.75	0.0200923	-7.54476
-0.7	0.0200923	-7.54476
-0.65	0.0200923	-7.54477
-0.6	0.0200923	-7.54477
-0.55	0.0200923	-7.54477
-0.5	0.0200923	-7.54477
-0.45	0.0200923	-7.54477
-0.4	0.0200923	-7.54477
-0.35	0.0200923	-7.54477
-0.3	0.0200923	-7.54477
-0.25	0.0200923	-7.54477
-0.2	0.0200923	-7.54477
-0.15	0.0200923	-7.54477
-0.1	0.0200923	-7.54477
-0.05	0.0200923	-7.54477
0	0.0200923	-7.54477
0.05	0.0200923	-7.54477
0.1	0.0200923	-7.54477
0.15	0.0200923	-7.54478
0.2	0.0200923	-7.54478
0.25	0.0200923	-7.54478
0.3	0.0200923	-7.54478
0.35	0.0200923	-7.54478
0.4	0.0200923	-7.54478
0.45	0.0200923	-7.54478
0.5	0.0200923	-7.54478
0.55	0.0200923	-7.54478
0.6	0.0200923	-7.54478
0.65	0.0200923	-7.54478
0.7	0.0200923	-7.54478
0.75	0.0200923	-7.54478
0.8	0.0200923	-7.54478
0.85	0.0200923	-7.54478
0.9	0.0200923	-7.54478
0.95	0.0200923	-7.54479
1	0.0200923	-7.54479
1.05	0.0200923	-7.54479
1.1	0.0200923	-7.54479
1.15	0.0200923	-7.54479
1.2	0.0200923	-7.54479
1.25	0.0200923	-7.54479
-1.25	0.0215443	-7.54455
-1.2	0.0215443	-7.54455
-1.15	0.0215443	-7.54455
-1.1	0.0215443	-7.54455
-1.05	0.0215443	-7.54455
-1	0.0215443	-7.54455
-0.95	0.0215443	-7.54455
-0.9	0.0215443	-7.54455
-0.85	0.0215443	-7.54456
-0.8	0.0215443	-7.54456
-0.75	0.0215443	-7.54456
-0.7	0.0215443	-7.54456
-0.65	0.0215443	-7.54456
-0.6	0.0215443	-7.54456
-0.55	0.0215443	-7.54456
-0.5	0.0215443	-7.54456
-0.45	0.0215443	-7.54456
-0.4	0.0215443	-7.54456
-0.35	0.0215443	-7.54456
-0.3	0.0215443	-7.54456
-0.25	0.0215443	-7.54456
-0.2	0.0215443	-7.54456
-0.15	0.0215443	-7.54456
-0.1	0.0215443	-7.54457
-0.05	0.0215443	-7.54457
0	0.0215443	-7.54457
0.05	0.0215443	-7.54457
0.1	0.0215443	-7.54457
0.15	0.0215443	-7.54457
0.2	0.0215443	-7.54457
0.25	0.0215443	-7.54457
0.3	0.0215443	-7.54457
0.35	0.0215443	-7.54457
0.4	0.0215443	-7.54457
0.45	0.0215443	-7.54457
0.5	0.0215443	-7.54457
0.55	0.0215443	-7.54457
0.6	0.0215443	-7.54457
0.65	0.0215443	-7.54458
0.7	0.0215443	-7.54458
0.75	0.0215443	-7.54458
0.8	0.0215443	-7.54458
0.85	0.0215443	-7.54458
0.9	0.0215443	-7.54458
0.95	0.0215443	-7.54458
1	0.0215443	-7.54458
1.05	0.0215443	-7.54458
1.1	0.0215443	-7.54458
1.15	0.0215443	-7.54458
1.2	0.0215443	-7.54458
1.25	0.0215443	-7.54458
-1.25	0.0231013	-7.54433
-1.2	0.0231013	-7.54433
-1.15	0.0231013	-7.54434
-1.1	0.0231013	-7.54434
-1.05	0.0231013	-7.54434
-1	0.0231013	-7.54434
-0.95	0.0231013	-7.54434
-0.9	0.0231013	-7.54434
-0.85	0.0231013	-7.54434
-0.8	0.0231013	-7.54434
-0.75	0.0231013	-7.54434
-0.7	0.0231013	-7.54434
-0.65	0.0231013	-7.54434
-0.6	0.0231013	-7.54434
-0.55	0.0231013	-7.54434
-0.5	0.0231013	-7.54434
-0.45	0.0231013	-7.54435
-0.4	0.0231013	-7.54435
-0.35	0.0231013	-7.54435
-0.3	0.0231013	-7.54435
-0.25	0.0231013	-7.54435
-0.2	0.0231013	-7.54435
-0.15	0.0231013	-7.54435
-0.1	0.0231013	-7.54435
-0.05	0.0231013	-7.54435
0	0.0231013	-7.54435
0.05	0.0231013	-7.54435
0.1	0.0231013	-7.54435
0.15	0.0231013	-7.54435
0.2	0.0231013	-7.54436
0.25	0.0231013	-7.54436
0.3	0.0231013	-7.54436
0.35	0.0231013	-7.54436
0.4	0.0231013	-7.54436
0.45	0.0231013	-7.54436
0.5	0.0231013	-7.54436
0.55	0.0231013	-7.54436
0.6	0.0231013	-7.54436
0.65	0.0231013	-7.54436
0.7	0.0231013	-7.54436
0.75	0.0231013	-7.54436
0.8	0.0231013	-7.54436
0.85	0.0231013	-7.54436
0.9	0.0231013	-7.54437
0.95	0.0231013	-7.54437
1	0.0231013	-7.54437
1.05	0.0231013	-7.54437
1.1	0.0231013	-7.54437
1.15	0.0231013	-7.54437
1.2	0.0231013	-7.54437
1.25	0.0231013	-7.54437
-1.25	0.0247708	-7.5441
-1.2	0.0247708	-7.5441
-1.15	0.0247708	-7.5441
-1.1	0.0247708	-7.5441
-1.05	0.0247708	-7.5441
-1	0.0247708	-7.5441
-0.95	0.0247708	-7.54411
-0.9	0.0247708	-7.54411
-0.85	0.0247708	-7.54411
-0.8	0.0247708	-7.54411
-0.75	0.0247708	-7.54411
-0.7	0.0247708	-7.54411
-0.65	0.0247708	-7.54411
-0.6	0.0247708	-7.54411
-0.55	0.0247708	-7.54411
-0.5	0.0247708	-7.54411
-0.45	0.0247708	-7.54411
-0.4	0.0247708	-7.54411
-0.35	0.0247708	-7.54411
-0.3	0.0247708	-7.54412
-0.25	0.0247708	-7.54412
-0.2	0.0247708	-7.54412
-0.15	0.0247708	-7.54412
-0.1	0.0247708	-7.54412
-0.05	0.0247708	-7.54412
0	0.0247708	-7.54412
0.05	0.0247708	-7.54412
0.1	0.0247708	-7.54412
0.15	0.0247708	-7.54412
0.2	0.0247708	-7.54412
0.25	0.0247708	-7.54412
0.3	0.0247708	-7.54412
0.35	0.0247708	-7.54413
0.4	0.0247708	-7.54413
0.45	0.0247708	-7.54413
0.5	0.0247708	-7.54413
0.55	0.0247708	-7.54413
0.6	0.0247708	-7.54413
0.65	0.0247708	-7.54413
0.7	0.0247708	-7.54413
0.75	0.0247708	-7.54413
0.8	0.0247708	-7.54413
0.85	0.0247708	-7.54413
0.9	0.0247708	-7.54413
0.95	0.0247708	-7.54413
1	0.0247708	-7.54414
1.05	0.0247708	-7.54414
1.1	0.0247708	-7.54414
1.15	0.0247708	-7.54414
1.2	0.0247708	-7.54414
1.25	0.0247708	-7.54414
-1.25	0.0265609	-7.54386
-1.2	0.0265609	-7.54386
-1.15	0.0265609	-7.54386
-1.1	0.0265609	-7.54386
-1.05	0.0265609	-7.54386
-1	0.0265609	-7.54387
-0.95	0.0265609	-7.54387
-0.9	0.0265609	-7.54387
-0.85	0.0265609	-7.54387
-0.8	0.0265609	-7.54387
-0.75	0.0265609	-7.54387
-0.7	0.0265609	-7.54387
-0.65	0.0265609	-7.54387
-0.6	0.0265609	-7.54387
-0.55	0.0265609	-7.54387
-0.5	0.0265609	-7.54387
-0.45	0.0265609	-7.54387
-0.4	0.0265609	-7.54388
-0.35	0.0265609	-7.54388
-0.3	0.0265609	-7.54388
-0.25	0.0265609	-7.54388
-0.2	0.0265609	-7.54388
-0.15	0.0265609	-7.54388
-0.1	0.0265609	-7.54388
-0.05	0.0265609	-7.54388
0	0.0265609	-7.54388
0.05	0.0265609	-7.54388
0.1	0.0265609	-7.54388
0.15	0.0265609	-7.54388
0.2	0.0265609	-7.54389
0.25	0.0265609	-7.54389
0.3	0.0265609	-7.54389
0.35	0.0265609	-7.54389
0.4	0.0265609	-7.54389
0.45	0.0265609	-7.54389
0.5	0.0265609	-7.54389
0.55	0.0265609	-7.54389
0.6	0.0265609	-7.54389
0.65	0.0265609	-7.54389
0.7	0.0265609	-7.54389
0.75	0.0265609	-7.54389
0.8	0.0265609	-7.5439
0.85	0.0265609	-7.5439
0.9	0.0265609	-7.5439
0.95	0.0265609	-7.5439
1	0.0265609	-7.5439
1.05	0.0265609	-7.5439
1.1	0.0265609	-7.5439
1.15	0.0265609	-7.5439
1.2	0.0265609	-7.5439
1.25	0.0265609	-7.5439
-1.25	0.0284804	-7.54359
-1.2	0.0284804	-7.54359
-1.15	0.0284804	-7.54359
-1.1	0.0284804	-7.54359
-1.05	0.0284804	-7.54359
-1	0.0284804	-7.54359
-0.95	0.0284804	-7.54359
-0.9	0.0284804	-7.54359
-0.85	0.0284804	-7.5436
-0.8	0.0284804	-7.5436
-0.75	0.0284804	-7.5436
-0.7	0.0284804	-7.5436
-0.65	0.0284804	-7.5436
-0.6	0.0284804	-7.5436
-0.55	0.0284804	-7.5436
-0.5	0.0284804	-7.5436
-0.45	0.0284804	-7.5436
-0.4	0.0284804	-7.5436
-0.35	0.0284804	-7.5436
-0.3	0.0284804	-7.54361
-0.25	0.0284804	-7.54361
-0.2	0.0284804	-7.54361
-0.15	0.0284804	-7.54361
-0.1	0.0284804	-7.54361
-0.05	0.0284804	-7.54361
0	0.0284804	-7.54361
0.05	0.0284804	-7.54361
0.1	0.0284804	-7.54361
0.15	0.0284804	-7.54361
0.2	0.0284804	-7.54361
0.25	0.0284804	-7.54362
0.3	0.0284804	-7.54362
0.35	0.0284804	-7.54362
0.4	0.0284804	-7.54362
0.45	0.0284804	-7.54362
0.5	0.0284804	-7.54362
0.55	0.0284804	-7.54362
0.6	0.0284804	-7.54362
0.65	0.0284804	-7.54362
0.7	0.0284804	-7.54362
0.75	0.0284804	-7.54362
0.8	0.0284804	-7.54363
0.85	0.0284804	-7.54363
0.9	0.0284804	-7.54363
0.95	0.0284804	-7.54363
1	0.0284804	-7.54363
1.05	0.0284804	-7.54363
1.1	0.0284804	-7.54363
1.15	0.0284804	-7.54363
1.2	0.0284804	-7.54363
1.25	0.0284804	-7.54363
-1.25	0.0305386	-7.5433
-1.2	0.0305386	-7.5433
-1.15	0.0305386	-7.54331
-1.1	0.0305386	-7.54331
-1.05	0.0305386	-7.54331
-1	0.0305386	-7.54331
-0.95	0.0305386	-7.54331
-0.9	0.0305386	-7.54331
-0.85	0.0305386	-7.54331
-0.8	0.0305386	-7.54331
-0.75	0.0305386	-7.54331
-0.7	0.0305386	-7.54331
-0.65	0.0305386	-7.54332
-0.6	0.0305386	-7.54332
-0.55	0.0305386	-7.54332
-0.5	0.0305386	-7.54332
-0.45	0.0305386	-7.54332
-0.4	0.0305386	-7.54332
-0.35	0.0305386	-7.54332
-0.3	0.0305386	-7.54332
-0.25	0.0305386	-7.54332
-0.2	0.0305386	-7.54332
-0.15	0.0305386	-7.54332
-0.1	0.0305386	-7.54333
-0.05	0.0305386	-7.54333
0	0.0305386	-7.54333
0.05	0.0305386	-7.54333
0.1	0.0305386	-7.54333
0.15	0.0305386	-7.54333
0.2	0.0305386	-7.54333
0.25	0.0305386	-7.54333
0.3	0.0305386	-7.54333
0.35	0.0305386	-7.54333
0.4	0.0305386	-7.54334
0.45	0.0305386	-7.54334
0.5	0.0305386	-7.54334
0.55	0.0305386	-7.54334
0.6	0.0305386	-7.54334
0.65	0.0305386	-7.54334
0.7	0.0305386	-7.54334
0.75	0.0305386	-7.54334
0.8	0.0305386	-7.54334
0.85	0.0305386	-7.54334
0.9	0.0305386	-7.54335
0.95	0.0305386	-7.54335
